time,open,high,low,close,tick_volume,spread,real_volume
2025-01-31 22:00:00,1.50549,1.50573,1.50478,1.50549,699,26,0
2025-01-31 22:15:00,1.50549,1.50562,1.50468,1.5054699999999999,640,26,0
2025-01-31 22:30:00,1.50546,1.50579,1.50447,1.5046,602,27,0
2025-01-31 22:45:00,1.50454,1.50887,1.5043,1.50789,931,26,0
2025-01-31 23:00:00,1.50787,1.50816,1.50412,1.50489,942,26,0
2025-01-31 23:15:00,1.50499,1.5061900000000001,1.50457,1.50487,416,26,0
2025-01-31 23:30:00,1.50487,1.5073400000000001,1.50487,1.50718,367,30,0
2025-01-31 23:45:00,1.50715,1.5072299999999998,1.5034999999999998,1.5063,520,28,0
2025-02-03 00:00:00,1.5083199999999999,1.5111599999999998,1.50555,1.51002,453,78,0
2025-02-03 00:15:00,1.51004,1.51112,1.50957,1.5110700000000001,212,69,0
2025-02-03 00:30:00,1.51104,1.51136,1.50975,1.5108000000000001,240,61,0
2025-02-03 00:45:00,1.51083,1.51221,1.5099,1.51034,300,69,0
2025-02-03 01:00:00,1.51112,1.51224,1.5074,1.50842,834,26,0
2025-02-03 01:15:00,1.5085199999999999,1.5116100000000001,1.5085,1.50911,700,29,0
2025-02-03 01:30:00,1.50911,1.5093100000000002,1.50645,1.50752,619,26,0
2025-02-03 01:45:00,1.50753,1.50902,1.5072299999999998,1.5074100000000001,469,26,0
2025-02-03 02:00:00,1.50742,1.5089700000000001,1.50519,1.50726,610,26,0
2025-02-03 02:15:00,1.50715,1.5083600000000001,1.50019,1.50446,914,26,0
2025-02-03 02:30:00,1.5045600000000001,1.50717,1.50304,1.50606,733,26,0
2025-02-03 02:45:00,1.50616,1.50804,1.50499,1.50794,729,26,0
2025-02-03 03:00:00,1.5077500000000001,1.50878,1.50663,1.5067300000000001,695,26,0
2025-02-03 03:15:00,1.50671,1.5083600000000001,1.50666,1.5077500000000001,598,26,0
2025-02-03 03:30:00,1.50776,1.51047,1.50746,1.51022,604,26,0
2025-02-03 03:45:00,1.51024,1.51084,1.50956,1.50966,554,26,0
2025-02-03 04:00:00,1.50976,1.50982,1.50793,1.50923,522,26,0
2025-02-03 04:15:00,1.50923,1.51205,1.50895,1.51169,389,26,0
2025-02-03 04:30:00,1.51176,1.51185,1.5102600000000002,1.51125,452,26,0
2025-02-03 04:45:00,1.51117,1.51205,1.51094,1.51104,357,26,0
2025-02-03 05:00:00,1.51104,1.51135,1.51032,1.51056,234,26,0
2025-02-03 05:15:00,1.51056,1.51105,1.51045,1.51086,301,26,0
2025-02-03 05:30:00,1.51086,1.51095,1.50973,1.50996,375,26,0
2025-02-03 05:45:00,1.50996,1.51058,1.50987,1.51016,338,26,0
2025-02-03 06:00:00,1.51006,1.51006,1.50797,1.50956,506,26,0
2025-02-03 06:15:00,1.50953,1.50987,1.50896,1.5089700000000001,239,26,0
2025-02-03 06:30:00,1.5089700000000001,1.50927,1.50807,1.50817,241,11,0
2025-02-03 06:45:00,1.5081799999999999,1.50846,1.50751,1.50797,259,26,0
2025-02-03 07:00:00,1.50796,1.5094699999999999,1.50786,1.50866,225,26,0
2025-02-03 07:15:00,1.50866,1.50957,1.5085199999999999,1.50946,202,26,0
2025-02-03 07:30:00,1.50946,1.5096699999999998,1.50847,1.5088599999999999,358,26,0
2025-02-03 07:45:00,1.50887,1.50923,1.50793,1.50814,490,26,0
2025-02-03 08:00:00,1.50807,1.5110299999999999,1.50804,1.50899,600,26,0
2025-02-03 08:15:00,1.5089700000000001,1.5094699999999999,1.50777,1.50787,479,26,0
2025-02-03 08:30:00,1.50786,1.50806,1.50666,1.50667,433,26,0
2025-02-03 08:45:00,1.50667,1.5076800000000001,1.50667,1.50697,431,26,0
2025-02-03 09:00:00,1.5068700000000002,1.50767,1.5062799999999998,1.50694,668,26,0
2025-02-03 09:15:00,1.50694,1.50778,1.5037,1.5039500000000001,846,26,0
2025-02-03 09:30:00,1.50392,1.5046599999999999,1.5030299999999999,1.5046300000000001,824,26,0
2025-02-03 09:45:00,1.50461,1.50556,1.5031400000000001,1.50457,915,26,0
2025-02-03 10:00:00,1.50467,1.5047700000000002,1.5024199999999999,1.50399,1002,26,0
2025-02-03 10:15:00,1.5039799999999999,1.50474,1.50264,1.50306,897,26,0
2025-02-03 10:30:00,1.50304,1.50634,1.50301,1.50408,942,26,0
2025-02-03 10:45:00,1.50399,1.50577,1.5039,1.5052400000000001,837,26,0
2025-02-03 11:00:00,1.50508,1.50632,1.50498,1.50617,821,26,0
2025-02-03 11:15:00,1.5061900000000001,1.5061900000000001,1.50403,1.50461,740,26,0
2025-02-03 11:30:00,1.5046300000000001,1.50505,1.5038399999999998,1.50399,719,26,0
2025-02-03 11:45:00,1.5039799999999999,1.5039799999999999,1.50248,1.50308,804,26,0
2025-02-03 12:00:00,1.5028700000000002,1.50333,1.5024,1.5030000000000001,744,26,0
2025-02-03 12:15:00,1.50301,1.50346,1.50227,1.50278,634,26,0
2025-02-03 12:30:00,1.5027599999999999,1.50325,1.5022600000000002,1.50272,690,26,0
2025-02-03 12:45:00,1.50271,1.5028899999999998,1.5018799999999999,1.5028899999999998,568,27,0
2025-02-03 13:00:00,1.50288,1.50482,1.5026899999999999,1.50468,637,26,0
2025-02-03 13:15:00,1.5046599999999999,1.5051999999999999,1.50447,1.50457,544,26,0
2025-02-03 13:30:00,1.5045199999999999,1.50596,1.50437,1.50534,663,26,0
2025-02-03 13:45:00,1.5053100000000001,1.5053299999999998,1.50385,1.50427,727,26,0
2025-02-03 14:00:00,1.5042499999999999,1.50489,1.5038399999999998,1.50471,653,26,0
2025-02-03 14:15:00,1.50473,1.5068700000000002,1.5040499999999999,1.50623,648,26,0
2025-02-03 14:30:00,1.50622,1.50651,1.5055100000000001,1.5063,552,26,0
2025-02-03 14:45:00,1.50629,1.50663,1.50434,1.50482,799,26,0
2025-02-03 15:00:00,1.50481,1.5053299999999998,1.49979,1.50532,1030,26,0
2025-02-03 15:15:00,1.50532,1.50582,1.5035500000000002,1.5037,638,26,0
2025-02-03 15:30:00,1.5037,1.50586,1.50349,1.5044499999999998,705,26,0
2025-02-03 15:45:00,1.5044499999999998,1.5058500000000001,1.50415,1.5052699999999999,457,26,0
2025-02-03 16:00:00,1.5053299999999998,1.50604,1.5038200000000002,1.50385,710,26,0
2025-02-03 16:15:00,1.5039500000000001,1.50435,1.50263,1.50406,760,26,0
2025-02-03 16:30:00,1.50404,1.50495,1.50295,1.50345,785,26,0
2025-02-03 16:45:00,1.50345,1.50545,1.5029599999999999,1.50394,637,26,0
2025-02-03 17:00:00,1.50414,1.5064600000000001,1.50354,1.5059,684,26,0
2025-02-03 17:15:00,1.50584,1.5058500000000001,1.50055,1.50245,1054,27,0
2025-02-03 17:30:00,1.5023499999999999,1.50482,1.50083,1.50297,917,26,0
2025-02-03 17:45:00,1.5031400000000001,1.5042499999999999,1.50108,1.50293,957,26,0
2025-02-03 18:00:00,1.5030299999999999,1.5078,1.50266,1.50563,1082,26,0
2025-02-03 18:15:00,1.50573,1.50722,1.50322,1.50343,704,26,0
2025-02-03 18:30:00,1.50343,1.5044300000000002,1.50263,1.50292,524,26,0
2025-02-03 18:45:00,1.50293,1.5038200000000002,1.49974,1.5000200000000001,583,26,0
2025-02-03 19:00:00,1.50011,1.50152,1.49972,1.5005199999999999,511,26,0
2025-02-03 19:15:00,1.50042,1.50082,1.49929,1.49953,414,26,0
2025-02-03 19:30:00,1.49953,1.49973,1.49889,1.49913,379,26,0
2025-02-03 19:45:00,1.49913,1.50223,1.49546,1.49839,693,17,0
2025-02-03 20:00:00,1.49833,1.49992,1.49732,1.49942,656,26,0
2025-02-03 20:15:00,1.49932,1.50022,1.4990299999999999,1.49952,428,26,0
2025-02-03 20:30:00,1.4993400000000001,1.49953,1.49832,1.4987300000000001,441,26,0
2025-02-03 20:45:00,1.49864,1.49884,1.49712,1.49789,352,26,0
2025-02-03 21:00:00,1.49793,1.49813,1.49699,1.49713,284,26,0
2025-02-03 21:15:00,1.49713,1.49884,1.49713,1.49834,333,26,0
2025-02-03 21:30:00,1.49835,1.49835,1.4971,1.49734,265,26,0
2025-02-03 21:45:00,1.49734,1.4988299999999999,1.49714,1.49869,374,26,0
2025-02-03 22:00:00,1.49875,1.49888,1.4983,1.4985,589,26,0
2025-02-03 22:15:00,1.4984899999999999,1.49942,1.49836,1.49942,374,10,0
2025-02-03 22:30:00,1.49951,1.50028,1.49949,1.49982,294,26,0
2025-02-03 22:45:00,1.49978,1.50042,1.49908,1.49982,250,26,0
2025-02-03 23:00:00,1.49973,1.50015,1.4993400000000001,1.4999500000000001,190,14,0
2025-02-03 23:15:00,1.4999500000000001,1.50015,1.4945300000000001,1.49644,564,16,0
2025-02-03 23:30:00,1.49634,1.49722,1.48819,1.4895399999999999,869,20,0
2025-02-03 23:45:00,1.4895,1.49212,1.48867,1.49204,1071,36,0
2025-02-04 00:00:00,1.49112,1.49192,1.4872,1.48921,291,80,0
2025-02-04 00:15:00,1.49025,1.49233,1.48938,1.4920200000000001,218,93,0
2025-02-04 00:30:00,1.49196,1.49217,1.49096,1.4912,369,69,0
2025-02-04 00:45:00,1.4912,1.4912,1.48975,1.49023,181,69,0
2025-02-04 01:00:00,1.49023,1.49111,1.48848,1.48857,321,26,0
2025-02-04 01:15:00,1.4883899999999999,1.48948,1.4883899999999999,1.48858,229,27,0
2025-02-04 01:30:00,1.48868,1.48908,1.4883899999999999,1.48888,242,13,0
2025-02-04 01:45:00,1.48888,1.48965,1.48875,1.48929,288,26,0
2025-02-04 02:00:00,1.48929,1.49025,1.48917,1.4898,345,26,0
2025-02-04 02:15:00,1.4898,1.4899499999999999,1.4893100000000001,1.48936,243,26,0
2025-02-04 02:30:00,1.4894,1.49044,1.4893399999999999,1.49034,310,26,0
2025-02-04 02:45:00,1.49035,1.49094,1.4898500000000001,1.49014,294,26,0
2025-02-04 03:00:00,1.49011,1.49081,1.48946,1.49044,404,26,0
2025-02-04 03:15:00,1.49054,1.49105,1.4901900000000001,1.49055,341,26,0
2025-02-04 03:30:00,1.4905599999999999,1.49167,1.49024,1.49167,452,26,0
2025-02-04 03:45:00,1.49172,1.49173,1.49119,1.49129,404,27,0
2025-02-04 04:00:00,1.49128,1.49162,1.49105,1.49151,351,26,0
2025-02-04 04:15:00,1.49151,1.49191,1.49142,1.49182,284,26,0
2025-02-04 04:30:00,1.49182,1.49251,1.49146,1.49237,349,26,0
2025-02-04 04:45:00,1.49235,1.49272,1.4920499999999999,1.4923199999999999,345,26,0
2025-02-04 05:00:00,1.49231,1.49262,1.49165,1.49165,298,26,0
2025-02-04 05:15:00,1.49167,1.4920200000000001,1.49157,1.4917500000000001,285,26,0
2025-02-04 05:30:00,1.49176,1.49245,1.49158,1.4924,292,9,0
2025-02-04 05:45:00,1.49233,1.49247,1.49192,1.49222,294,21,0
2025-02-04 06:00:00,1.49228,1.4923899999999999,1.49201,1.49221,273,8,0
2025-02-04 06:15:00,1.49219,1.49243,1.49212,1.49222,253,26,0
2025-02-04 06:30:00,1.49222,1.49222,1.4917,1.49186,208,20,0
2025-02-04 06:45:00,1.49183,1.49245,1.4916800000000001,1.4923,353,26,0
2025-02-04 07:00:00,1.4923,1.49271,1.48916,1.48955,847,26,0
2025-02-04 07:15:00,1.48965,1.49061,1.48925,1.48996,731,26,0
2025-02-04 07:30:00,1.48993,1.4913,1.48993,1.4912,495,26,0
2025-02-04 07:45:00,1.49122,1.49125,1.49062,1.49099,440,26,0
2025-02-04 08:00:00,1.49096,1.4915,1.49094,1.49135,332,26,0
2025-02-04 08:15:00,1.49136,1.49136,1.49054,1.49062,318,26,0
2025-02-04 08:30:00,1.49064,1.49081,1.49005,1.49007,305,26,0
2025-02-04 08:45:00,1.49005,1.49088,1.4898500000000001,1.49048,452,26,0
2025-02-04 09:00:00,1.49043,1.49043,1.4886300000000001,1.48888,543,26,0
2025-02-04 09:15:00,1.48889,1.48941,1.48844,1.48905,541,26,0
2025-02-04 09:30:00,1.48902,1.48968,1.48877,1.48919,577,26,0
2025-02-04 09:45:00,1.48922,1.4892400000000001,1.48837,1.48869,645,26,0
2025-02-04 10:00:00,1.4887000000000001,1.49121,1.48834,1.4911699999999999,1002,26,0
2025-02-04 10:15:00,1.49118,1.49272,1.4910700000000001,1.49262,944,26,0
2025-02-04 10:30:00,1.49262,1.49319,1.49217,1.49249,824,26,0
2025-02-04 10:45:00,1.49247,1.4932,1.49146,1.4932,722,26,0
2025-02-04 11:00:00,1.4932,1.49431,1.49281,1.49357,786,26,0
2025-02-04 11:15:00,1.49347,1.49408,1.49286,1.49397,684,26,0
2025-02-04 11:30:00,1.49397,1.49438,1.49302,1.49302,739,26,0
2025-02-04 11:45:00,1.49301,1.49309,1.49122,1.49124,760,26,0
2025-02-04 12:00:00,1.49121,1.49189,1.49112,1.49155,623,26,0
2025-02-04 12:15:00,1.4915,1.49154,1.4905300000000001,1.49096,504,20,0
2025-02-04 12:30:00,1.49095,1.49123,1.48947,1.48993,580,19,0
2025-02-04 12:45:00,1.48994,1.49018,1.48979,1.48997,534,26,0
2025-02-04 13:00:00,1.48998,1.48998,1.48847,1.4885,564,27,0
2025-02-04 13:15:00,1.48848,1.48933,1.4883,1.4893,451,26,0
2025-02-04 13:30:00,1.48929,1.48959,1.48906,1.48953,486,26,0
2025-02-04 13:45:00,1.48952,1.49008,1.48906,1.4898500000000001,592,26,0
2025-02-04 14:00:00,1.48975,1.49033,1.4895,1.49,603,26,0
2025-02-04 14:15:00,1.48999,1.49028,1.48929,1.48939,665,26,0
2025-02-04 14:30:00,1.48939,1.49018,1.48914,1.48916,568,26,0
2025-02-04 14:45:00,1.48916,1.48965,1.4884,1.4884,605,26,0
2025-02-04 15:00:00,1.4884,1.48976,1.48795,1.48956,780,26,0
2025-02-04 15:15:00,1.48962,1.49018,1.48752,1.48753,770,18,0
2025-02-04 15:30:00,1.48754,1.48854,1.48752,1.48835,772,27,0
2025-02-04 15:45:00,1.48844,1.48846,1.48651,1.48711,882,26,0
2025-02-04 16:00:00,1.48716,1.4887299999999999,1.48703,1.48792,974,26,0
2025-02-04 16:15:00,1.48793,1.48824,1.48726,1.48818,921,26,0
2025-02-04 16:30:00,1.48817,1.48819,1.4870700000000001,1.4872,1021,26,0
2025-02-04 16:45:00,1.48719,1.48915,1.48684,1.48848,1009,26,0
2025-02-04 17:00:00,1.48856,1.48967,1.48756,1.48789,1090,26,0
2025-02-04 17:15:00,1.48793,1.49011,1.48793,1.48876,1058,26,0
2025-02-04 17:30:00,1.48872,1.48937,1.48759,1.48793,998,26,0
2025-02-04 17:45:00,1.48795,1.4881,1.48703,1.4870999999999999,983,26,0
2025-02-04 18:00:00,1.48709,1.48769,1.48543,1.48544,1011,26,0
2025-02-04 18:15:00,1.48547,1.4861900000000001,1.48475,1.4856500000000001,885,20,0
2025-02-04 18:30:00,1.48567,1.48685,1.4852,1.4865599999999999,876,26,0
2025-02-04 18:45:00,1.48655,1.48752,1.48594,1.48605,829,26,0
2025-02-04 19:00:00,1.48606,1.48682,1.48562,1.48655,723,26,0
2025-02-04 19:15:00,1.48652,1.48783,1.48641,1.4876800000000001,551,26,0
2025-02-04 19:30:00,1.48764,1.48798,1.48733,1.48785,527,26,0
2025-02-04 19:45:00,1.48786,1.48817,1.48765,1.48791,665,26,0
2025-02-04 20:00:00,1.48792,1.48902,1.48773,1.48892,647,26,0
2025-02-04 20:15:00,1.48892,1.48903,1.48823,1.48843,549,26,0
2025-02-04 20:30:00,1.48842,1.48887,1.48822,1.48857,508,26,0
2025-02-04 20:45:00,1.48859,1.48865,1.48776,1.48776,539,26,0
2025-02-04 21:00:00,1.4877500000000001,1.48777,1.48695,1.48703,488,26,0
2025-02-04 21:15:00,1.48703,1.48806,1.487,1.48755,622,26,0
2025-02-04 21:30:00,1.48755,1.48757,1.48562,1.48564,637,26,0
2025-02-04 21:45:00,1.4856500000000001,1.48584,1.48476,1.4849700000000001,717,26,0
2025-02-04 22:00:00,1.48501,1.4856500000000001,1.48486,1.48563,661,26,0
2025-02-04 22:15:00,1.48562,1.48643,1.48562,1.48635,442,26,0
2025-02-04 22:30:00,1.48635,1.48637,1.48569,1.48614,463,26,0
2025-02-04 22:45:00,1.48612,1.48677,1.48607,1.48672,215,27,0
2025-02-04 23:00:00,1.48681,1.48757,1.48668,1.48725,234,26,0
2025-02-04 23:15:00,1.48719,1.48743,1.48663,1.48663,191,7,0
2025-02-04 23:30:00,1.48664,1.4870700000000001,1.48617,1.48696,148,9,0
2025-02-04 23:45:00,1.48692,1.48706,1.48571,1.4859200000000001,378,19,0
2025-02-05 00:00:00,1.48594,1.48617,1.4830999999999999,1.48536,175,78,0
2025-02-05 00:15:00,1.48553,1.48672,1.48553,1.48664,118,69,0
2025-02-05 00:30:00,1.48667,1.4871400000000001,1.48577,1.4864899999999999,115,65,0
2025-02-05 00:45:00,1.48652,1.48697,1.4863,1.48674,152,69,0
2025-02-05 01:00:00,1.4864600000000001,1.48726,1.48624,1.48665,149,14,0
2025-02-05 01:15:00,1.48665,1.48679,1.48638,1.48645,134,17,0
2025-02-05 01:30:00,1.48645,1.48664,1.48636,1.4864899999999999,154,20,0
2025-02-05 01:45:00,1.4865,1.48702,1.48603,1.48702,326,10,0
2025-02-05 02:00:00,1.48701,1.48705,1.48636,1.48657,339,26,0
2025-02-05 02:15:00,1.48657,1.48688,1.48654,1.48659,233,15,0
2025-02-05 02:30:00,1.48658,1.48681,1.48615,1.48665,374,26,0
2025-02-05 02:45:00,1.48665,1.4868000000000001,1.48647,1.48659,361,26,0
2025-02-05 03:00:00,1.48658,1.48658,1.48614,1.48634,555,26,0
2025-02-05 03:15:00,1.48632,1.48692,1.48613,1.48674,515,26,0
2025-02-05 03:30:00,1.48675,1.48708,1.4865300000000001,1.48669,553,26,0
2025-02-05 03:45:00,1.48669,1.48693,1.4865599999999999,1.48674,450,26,0
2025-02-05 04:00:00,1.48677,1.4873,1.48677,1.48694,402,26,0
2025-02-05 04:15:00,1.48693,1.48704,1.48665,1.48676,382,26,0
2025-02-05 04:30:00,1.48678,1.48729,1.48664,1.48721,367,26,0
2025-02-05 04:45:00,1.48719,1.48758,1.4871400000000001,1.48746,319,26,0
2025-02-05 05:00:00,1.4874399999999999,1.48754,1.48692,1.48693,304,27,0
2025-02-05 05:15:00,1.48692,1.48712,1.48685,1.48704,185,10,0
2025-02-05 05:30:00,1.48703,1.48767,1.48703,1.4874,301,27,0
2025-02-05 05:45:00,1.4874100000000001,1.48749,1.4870999999999999,1.4874,229,11,0
2025-02-05 06:00:00,1.4874,1.48783,1.48731,1.48774,265,27,0
2025-02-05 06:15:00,1.48776,1.48803,1.48772,1.48773,223,27,0
2025-02-05 06:30:00,1.48773,1.48793,1.48734,1.48749,178,27,0
2025-02-05 06:45:00,1.48749,1.48801,1.48746,1.48794,180,9,0
2025-02-05 07:00:00,1.48795,1.48796,1.48732,1.48735,214,8,0
2025-02-05 07:15:00,1.48742,1.48801,1.48735,1.48773,268,10,0
2025-02-05 07:30:00,1.48766,1.48776,1.48733,1.48749,262,27,0
2025-02-05 07:45:00,1.48747,1.48798,1.48747,1.48783,289,14,0
2025-02-05 08:00:00,1.48784,1.48815,1.48766,1.48792,270,26,0
2025-02-05 08:15:00,1.48792,1.4887299999999999,1.48785,1.48843,370,26,0
2025-02-05 08:30:00,1.48838,1.48838,1.4876,1.48794,293,26,0
2025-02-05 08:45:00,1.48788,1.48852,1.48788,1.4880900000000001,329,26,0
2025-02-05 09:00:00,1.4880900000000001,1.48874,1.4880499999999999,1.4883899999999999,481,26,0
2025-02-05 09:15:00,1.48838,1.48981,1.48838,1.48966,710,26,0
2025-02-05 09:30:00,1.48969,1.48979,1.48895,1.48904,543,26,0
2025-02-05 09:45:00,1.48912,1.48914,1.48803,1.4883899999999999,625,26,0
2025-02-05 10:00:00,1.48825,1.48851,1.48711,1.48711,801,26,0
2025-02-05 10:15:00,1.48709,1.48709,1.48542,1.48543,732,26,0
2025-02-05 10:30:00,1.48543,1.48621,1.4851,1.48621,780,26,0
2025-02-05 10:45:00,1.48629,1.48677,1.48597,1.48597,636,29,0
2025-02-05 11:00:00,1.48587,1.48689,1.48566,1.48639,799,26,0
2025-02-05 11:15:00,1.48634,1.4875099999999999,1.4862600000000001,1.48696,658,26,0
2025-02-05 11:30:00,1.48698,1.4870700000000001,1.4858799999999999,1.48627,618,26,0
2025-02-05 11:45:00,1.48627,1.48638,1.4857,1.48607,599,26,0
2025-02-05 12:00:00,1.48616,1.48674,1.48598,1.48643,626,26,0
2025-02-05 12:15:00,1.48642,1.4874100000000001,1.48642,1.48732,623,26,0
2025-02-05 12:30:00,1.48732,1.4886,1.48711,1.48796,681,26,0
2025-02-05 12:45:00,1.48795,1.48857,1.48776,1.48808,658,26,0
2025-02-05 13:00:00,1.48811,1.4888,1.48795,1.48846,626,26,0
2025-02-05 13:15:00,1.48852,1.48883,1.48807,1.48857,554,26,0
2025-02-05 13:30:00,1.48856,1.4886,1.4876,1.48776,522,26,0
2025-02-05 13:45:00,1.48776,1.4880900000000001,1.48764,1.4879,472,26,0
2025-02-05 14:00:00,1.48787,1.48817,1.48755,1.48777,562,27,0
2025-02-05 14:15:00,1.4877500000000001,1.48854,1.4875099999999999,1.48853,502,26,0
2025-02-05 14:30:00,1.48852,1.4886,1.48806,1.48833,464,26,0
2025-02-05 14:45:00,1.4883600000000001,1.48856,1.4880499999999999,1.48834,561,26,0
2025-02-05 15:00:00,1.4883199999999999,1.4883199999999999,1.48716,1.48769,682,26,0
2025-02-05 15:15:00,1.48746,1.48746,1.48589,1.48633,620,26,0
2025-02-05 15:30:00,1.48599,1.48755,1.48599,1.48724,641,26,0
2025-02-05 15:45:00,1.48725,1.48757,1.48643,1.48736,826,26,0
2025-02-05 16:00:00,1.48737,1.4881199999999999,1.48702,1.48757,943,26,0
2025-02-05 16:15:00,1.48759,1.48813,1.48705,1.4874100000000001,832,26,0
2025-02-05 16:30:00,1.48737,1.48786,1.48689,1.48738,887,26,0
2025-02-05 16:45:00,1.48727,1.49003,1.48675,1.48912,825,26,0
2025-02-05 17:00:00,1.4899,1.49038,1.48911,1.48938,1146,26,0
2025-02-05 17:15:00,1.48936,1.4895100000000001,1.48765,1.48803,1030,26,0
2025-02-05 17:30:00,1.48803,1.4887299999999999,1.48779,1.4880200000000001,911,26,0
2025-02-05 17:45:00,1.48803,1.48889,1.48766,1.48872,993,26,0
2025-02-05 18:00:00,1.48874,1.48896,1.48826,1.48861,967,26,0
2025-02-05 18:15:00,1.48864,1.4887000000000001,1.4881199999999999,1.48842,813,18,0
2025-02-05 18:30:00,1.48844,1.48913,1.48794,1.48842,722,26,0
2025-02-05 18:45:00,1.48843,1.4887000000000001,1.48734,1.48783,727,26,0
2025-02-05 19:00:00,1.4878,1.48847,1.4874800000000001,1.4883199999999999,617,26,0
2025-02-05 19:15:00,1.48833,1.4889299999999999,1.48823,1.48853,664,26,0
2025-02-05 19:30:00,1.48854,1.48911,1.48847,1.48882,553,26,0
2025-02-05 19:45:00,1.48881,1.48908,1.4885,1.48905,521,26,0
2025-02-05 20:00:00,1.48903,1.48912,1.48841,1.4886300000000001,450,26,0
2025-02-05 20:15:00,1.48864,1.4893100000000001,1.48844,1.48921,520,26,0
2025-02-05 20:30:00,1.48922,1.49005,1.48903,1.4899,399,26,0
2025-02-05 20:45:00,1.48991,1.49052,1.48973,1.49025,559,26,0
2025-02-05 21:00:00,1.4903,1.49054,1.48935,1.48964,545,26,0
2025-02-05 21:15:00,1.48965,1.48978,1.48912,1.48968,459,26,0
