time,open,high,low,close,tick_volume,spread,real_volume
2025-02-04 03:15:00,2.00178,2.00212,2.00094,2.00094,440,34,0
2025-02-04 03:30:00,2.00096,2.00172,2.00077,2.00118,465,34,0
2025-02-04 03:45:00,2.00115,2.00152,2.00011,2.00054,480,34,0
2025-02-04 04:00:00,2.0004,2.00114,2.0004,2.00081,413,34,0
2025-02-04 04:15:00,2.00081,2.00125,2.00003,2.00005,392,0,0
2025-02-04 04:30:00,2.00005,2.00032,1.9997500000000001,2.00032,417,34,0
2025-02-04 04:45:00,2.00027,2.00036,1.9995699999999998,2.00018,401,34,0
2025-02-04 05:00:00,2.00017,2.00039,1.9998399999999998,2.00008,345,34,0
2025-02-04 05:15:00,2.00007,2.0009,2.00004,2.00076,260,0,0
2025-02-04 05:30:00,2.00077,2.00159,2.0007,2.00143,372,5,0
2025-02-04 05:45:00,2.00145,2.00168,2.00094,2.00131,349,34,0
2025-02-04 06:00:00,2.0013,2.00246,2.00119,2.00119,294,34,0
2025-02-04 06:15:00,2.00119,2.00151,2.00098,2.00123,328,34,0
2025-02-04 06:30:00,2.00121,2.00197,2.00117,2.00167,319,34,0
2025-02-04 06:45:00,2.00169,2.00302,2.00165,2.00294,361,34,0
2025-02-04 07:00:00,2.00294,2.0066,2.00256,2.00401,1193,34,0
2025-02-04 07:15:00,2.004,2.00482,2.00292,2.00329,919,33,0
2025-02-04 07:30:00,2.00326,2.00465,2.00286,2.00443,588,33,0
2025-02-04 07:45:00,2.00444,2.00483,2.00352,2.00423,499,33,0
2025-02-04 08:00:00,2.00425,2.00437,2.00309,2.00317,520,33,0
2025-02-04 08:15:00,2.00321,2.00327,2.00245,2.00252,434,33,0
2025-02-04 08:30:00,2.00249,2.00301,2.00166,2.0026,538,33,0
2025-02-04 08:45:00,2.00269,2.00269,2.0016,2.00168,617,33,0
2025-02-04 09:00:00,2.00171,2.00235,2.00146,2.00215,532,33,0
2025-02-04 09:15:00,2.0021,2.00216,2.00057,2.00152,703,33,0
2025-02-04 09:30:00,2.00147,2.00213,2.00086,2.00099,771,33,0
2025-02-04 09:45:00,2.00109,2.00121,1.99992,2.00004,634,33,0
2025-02-04 10:00:00,2.00004,2.0019,1.99962,2.00173,991,33,0
2025-02-04 10:15:00,2.00171,2.00302,2.00104,2.00158,1001,33,0
2025-02-04 10:30:00,2.00153,2.0029,2.00139,2.00249,907,33,0
2025-02-04 10:45:00,2.00248,2.00254,2.00096,2.00221,907,33,0
2025-02-04 11:00:00,2.00219,2.00273,2.00148,2.00235,867,33,0
2025-02-04 11:15:00,2.00237,2.00301,2.00223,2.00262,796,35,0
2025-02-04 11:30:00,2.00261,2.00344,2.00189,2.00196,871,34,0
2025-02-04 11:45:00,2.00196,2.00245,2.00117,2.00156,844,34,0
2025-02-04 12:00:00,2.00159,2.00192,2.00106,2.00178,725,34,0
2025-02-04 12:15:00,2.00179,2.00187,2.00121,2.00143,721,34,0
2025-02-04 12:30:00,2.00135,2.00177,2.00028,2.0003,751,33,0
2025-02-04 12:45:00,2.00029,2.00054,1.99911,1.9991400000000001,667,33,0
2025-02-04 13:00:00,1.99913,1.9992999999999999,1.99776,1.9977800000000001,691,33,0
2025-02-04 13:15:00,1.99775,1.99969,1.9977200000000002,1.99915,666,33,0
2025-02-04 13:30:00,1.99916,1.99938,1.99864,1.9990700000000001,704,34,0
2025-02-04 13:45:00,1.99905,1.99927,1.9980799999999999,1.99839,767,34,0
2025-02-04 14:00:00,1.9983,1.99837,1.99689,1.99769,828,33,0
2025-02-04 14:15:00,1.9977,1.9982600000000001,1.9973999999999998,1.9976500000000001,713,33,0
2025-02-04 14:30:00,1.99763,1.9985,1.99737,1.99786,723,33,0
2025-02-04 14:45:00,1.9978500000000001,1.99854,1.99741,1.99845,728,33,0
2025-02-04 15:00:00,1.99841,1.99915,1.99824,1.9987,847,33,0
2025-02-04 15:15:00,1.9987,1.99891,1.99814,1.9982,862,33,0
2025-02-04 15:30:00,1.99816,1.99972,1.99816,1.99939,823,33,0
2025-02-04 15:45:00,1.99938,1.9994800000000001,1.99848,1.9990999999999999,924,33,0
2025-02-04 16:00:00,1.9991400000000001,2.00029,1.99898,2.0002,854,33,0
2025-02-04 16:15:00,2.00018,2.00023,1.99884,1.99976,931,34,0
2025-02-04 16:30:00,1.99978,1.9999099999999999,1.99841,1.9986199999999998,1023,34,0
2025-02-04 16:45:00,1.99858,1.99875,1.9971999999999999,1.9971999999999999,1002,34,0
2025-02-04 17:00:00,1.9971999999999999,1.99827,1.99546,1.99771,1300,33,0
2025-02-04 17:15:00,1.9976500000000001,1.9984199999999999,1.9967700000000002,1.99682,1119,34,0
2025-02-04 17:30:00,1.9968,1.99728,1.99596,1.99627,1059,34,0
2025-02-04 17:45:00,1.99633,1.99673,1.99552,1.99647,1044,35,0
2025-02-04 18:00:00,1.99646,1.9966,1.9945,1.9945300000000001,1000,35,0
2025-02-04 18:15:00,1.99452,1.99533,1.99393,1.99502,945,35,0
2025-02-04 18:30:00,1.995,1.9959,1.99464,1.99559,805,36,0
2025-02-04 18:45:00,1.99561,1.9964300000000001,1.99529,1.9956399999999999,871,37,0
2025-02-04 19:00:00,1.99563,1.9960499999999999,1.9954100000000001,1.99588,608,36,0
2025-02-04 19:15:00,1.99581,1.99723,1.99569,1.99702,925,34,0
2025-02-04 19:30:00,1.99707,1.99762,1.9965199999999999,1.99661,697,35,0
2025-02-04 19:45:00,1.9965600000000001,1.9966599999999999,1.99567,1.99637,584,34,0
2025-02-04 20:00:00,1.9963899999999999,1.9965000000000002,1.99569,1.99579,518,34,0
2025-02-04 20:15:00,1.99577,1.99614,1.99533,1.9954100000000001,403,35,0
2025-02-04 20:30:00,1.9954100000000001,1.99574,1.99527,1.9954100000000001,385,35,0
2025-02-04 20:45:00,1.9954100000000001,1.99561,1.99482,1.99515,416,34,0
2025-02-04 21:00:00,1.99516,1.9952999999999999,1.99455,1.99474,383,34,0
2025-02-04 21:15:00,1.9947,1.99477,1.99407,1.99447,496,34,0
2025-02-04 21:30:00,1.9944600000000001,1.99481,1.9943300000000002,1.9945300000000001,411,35,0
2025-02-04 21:45:00,1.99452,1.99474,1.99368,1.9937200000000002,546,34,0
2025-02-04 22:00:00,1.99375,1.99438,1.99371,1.99428,501,34,0
2025-02-04 22:15:00,1.99428,1.99481,1.9941200000000001,1.99457,349,33,0
2025-02-04 22:30:00,1.99454,1.99463,1.9940099999999998,1.99448,371,33,0
2025-02-04 22:45:00,1.99445,1.99482,1.99439,1.99452,411,33,0
2025-02-04 23:00:00,1.99452,1.99504,1.99413,1.99477,312,0,0
2025-02-04 23:15:00,1.9946899999999999,1.99506,1.99448,1.99482,220,0,0
2025-02-04 23:30:00,1.9948700000000001,1.99493,1.99448,1.99481,299,33,0
2025-02-04 23:45:00,1.99458,1.99502,1.99429,1.99441,562,5,0
2025-02-05 00:00:00,1.99424,1.99497,1.9926300000000001,1.99454,108,80,0
2025-02-05 00:15:00,1.99438,1.99477,1.99379,1.99439,84,148,0
2025-02-05 00:30:00,1.99461,1.99489,1.9941,1.99482,134,140,0
2025-02-05 00:45:00,1.99478,1.99551,1.99452,1.9949599999999998,131,89,0
2025-02-05 01:00:00,1.99566,1.99594,1.99482,1.9955,223,2,0
2025-02-05 01:15:00,1.99551,1.99577,1.99491,1.99491,232,18,0
2025-02-05 01:30:00,1.99491,1.9953699999999999,1.99481,1.99508,332,34,0
2025-02-05 01:45:00,1.9950999999999999,1.99614,1.995,1.99604,325,15,0
2025-02-05 02:00:00,1.9959799999999999,1.99634,1.99551,1.99623,338,34,0
2025-02-05 02:15:00,1.99627,1.99698,1.99565,1.99565,239,4,0
2025-02-05 02:30:00,1.99566,1.99569,1.99459,1.99481,284,0,0
2025-02-05 02:45:00,1.99488,1.996,1.99472,1.996,293,0,0
2025-02-05 03:00:00,1.99594,1.996,1.99491,1.9957099999999999,457,33,0
2025-02-05 03:15:00,1.9956,1.99641,1.99474,1.99512,494,33,0
2025-02-05 03:30:00,1.99509,1.99718,1.99501,1.9966,499,33,0
2025-02-05 03:45:00,1.99667,1.99762,1.99662,1.99728,407,33,0
2025-02-05 04:00:00,1.9973999999999998,1.99829,1.99574,1.99585,429,33,0
2025-02-05 04:15:00,1.99581,1.99631,1.99532,1.99556,389,33,0
2025-02-05 04:30:00,1.99552,1.99665,1.9951699999999999,1.99597,327,33,0
2025-02-05 04:45:00,1.99601,1.9964499999999998,1.99543,1.99569,304,0,0
2025-02-05 05:00:00,1.99561,1.9957500000000001,1.99451,1.99451,301,33,0
2025-02-05 05:15:00,1.99461,1.9948299999999999,1.9943,1.99472,250,2,0
2025-02-05 05:30:00,1.99474,1.99539,1.99439,1.99497,222,0,0
2025-02-05 05:45:00,1.99498,1.99577,1.99477,1.99567,216,0,0
2025-02-05 06:00:00,1.9956800000000001,1.99649,1.9954800000000001,1.9963899999999999,186,2,0
2025-02-05 06:15:00,1.99638,1.99671,1.99588,1.99601,234,2,0
2025-02-05 06:30:00,1.99601,1.99611,1.9954100000000001,1.99596,191,0,0
2025-02-05 06:45:00,1.9959099999999999,1.99611,1.9956800000000001,1.99593,200,0,0
2025-02-05 07:00:00,1.9959,1.9959500000000001,1.99538,1.99567,227,34,0
2025-02-05 07:15:00,1.9956800000000001,1.9956800000000001,1.99499,1.99502,234,33,0
2025-02-05 07:30:00,1.99493,1.99493,1.9941900000000001,1.99432,227,1,0
2025-02-05 07:45:00,1.99432,1.9948700000000001,1.9938099999999999,1.9938099999999999,263,2,0
2025-02-05 08:00:00,1.99382,1.9949400000000002,1.99382,1.99423,263,1,0
2025-02-05 08:15:00,1.99425,1.99461,1.99387,1.9938799999999999,365,33,0
2025-02-05 08:30:00,1.99387,1.9944600000000001,1.99357,1.9940099999999998,260,33,0
2025-02-05 08:45:00,1.99397,1.99504,1.99391,1.99443,323,33,0
2025-02-05 09:00:00,1.99428,1.99486,1.994,1.99445,488,33,0
2025-02-05 09:15:00,1.99445,1.99515,1.9938799999999999,1.99458,853,33,0
2025-02-05 09:30:00,1.99457,1.99464,1.99302,1.99325,747,33,0
2025-02-05 09:45:00,1.9932699999999999,1.9937399999999998,1.99268,1.99363,740,33,0
2025-02-05 10:00:00,1.9935,1.99425,1.9920200000000001,1.99211,872,21,0
2025-02-05 10:15:00,1.99212,1.99237,1.99123,1.9912800000000002,836,33,0
2025-02-05 10:30:00,1.9912999999999998,1.99242,1.99085,1.99104,844,33,0
2025-02-05 10:45:00,1.99105,1.99201,1.99072,1.9912999999999998,847,33,0
2025-02-05 11:00:00,1.99133,1.99316,1.9909599999999998,1.9929700000000001,845,33,0
2025-02-05 11:15:00,1.9929000000000001,1.99428,1.9929000000000001,1.99321,762,34,0
2025-02-05 11:30:00,1.9928,1.99314,1.9917799999999999,1.9927899999999998,744,33,0
2025-02-05 11:45:00,1.99278,1.99403,1.99254,1.99346,751,33,0
2025-02-05 12:00:00,1.99334,1.9938799999999999,1.99247,1.9938,744,33,0
2025-02-05 12:15:00,1.99377,1.9949400000000002,1.9931299999999998,1.99373,710,33,0
2025-02-05 12:30:00,1.99371,1.9945,1.99317,1.9944199999999999,683,33,0
2025-02-05 12:45:00,1.99432,1.9956,1.99389,1.99465,700,33,0
2025-02-05 13:00:00,1.9946899999999999,1.99531,1.99452,1.99495,720,33,0
2025-02-05 13:15:00,1.99498,1.99585,1.9949599999999998,1.99542,611,33,0
2025-02-05 13:30:00,1.9954100000000001,1.99613,1.99512,1.9952800000000002,605,33,0
2025-02-05 13:45:00,1.9952999999999999,1.9954800000000001,1.9947300000000001,1.9947300000000001,638,33,0
2025-02-05 14:00:00,1.9947300000000001,1.99511,1.99439,1.9946899999999999,692,34,0
2025-02-05 14:15:00,1.9947,1.99478,1.99405,1.99457,630,34,0
2025-02-05 14:30:00,1.99455,1.99545,1.9944199999999999,1.99482,696,34,0
2025-02-05 14:45:00,1.99486,1.99547,1.99461,1.9952800000000002,751,35,0
2025-02-05 15:00:00,1.9953699999999999,1.99579,1.99432,1.995,847,35,0
2025-02-05 15:15:00,1.99416,1.99561,1.99316,1.99356,874,34,0
2025-02-05 15:30:00,1.99348,1.9944,1.99328,1.99397,956,33,0
2025-02-05 15:45:00,1.99393,1.99436,1.99317,1.99334,931,33,0
2025-02-05 16:00:00,1.99334,1.99461,1.99332,1.9939,931,34,0
2025-02-05 16:15:00,1.99389,1.9939,1.9917799999999999,1.99184,884,33,0
2025-02-05 16:30:00,1.9918200000000001,1.9919099999999998,1.99066,1.9910999999999999,925,33,0
2025-02-05 16:45:00,1.99106,1.9933100000000001,1.9903300000000002,1.9914100000000001,928,33,0
2025-02-05 17:00:00,1.9917799999999999,1.99231,1.98916,1.98936,1223,33,0
2025-02-05 17:15:00,1.98937,1.98941,1.98796,1.9888400000000002,1099,34,0
2025-02-05 17:30:00,1.98883,1.98969,1.9880200000000001,1.98815,1019,34,0
2025-02-05 17:45:00,1.98817,1.9891,1.9878900000000002,1.9887299999999999,1071,34,0
2025-02-05 18:00:00,1.98869,1.9894699999999998,1.98838,1.98915,991,33,0
2025-02-05 18:15:00,1.98918,1.98994,1.98906,1.9893800000000001,906,33,0
2025-02-05 18:30:00,1.98946,1.98946,1.98838,1.98846,835,33,0
2025-02-05 18:45:00,1.98845,1.98876,1.98743,1.98795,884,33,0
2025-02-05 19:00:00,1.98795,1.9884300000000001,1.9877,1.98835,389,33,0
2025-02-05 19:15:00,1.98835,1.98892,1.98828,1.9885899999999999,457,3,0
2025-02-05 19:30:00,1.98856,1.98887,1.98793,1.9880200000000001,400,33,0
2025-02-05 19:45:00,1.98799,1.98803,1.9874,1.98792,360,33,0
2025-02-05 20:00:00,1.9878900000000002,1.98846,1.9877,1.9882,389,34,0
2025-02-05 20:15:00,1.9881799999999998,1.98846,1.98801,1.98837,388,34,0
2025-02-05 20:30:00,1.9883899999999999,1.98869,1.98822,1.98857,338,0,0
2025-02-05 20:45:00,1.9886,1.9893,1.9885899999999999,1.98928,387,34,0
2025-02-05 21:00:00,1.9892400000000001,1.9899,1.98908,1.98943,380,34,0
2025-02-05 21:15:00,1.98942,1.98977,1.9892699999999999,1.98969,341,0,0
2025-02-05 21:30:00,1.9897200000000002,1.9899200000000001,1.9892699999999999,1.9893999999999998,377,34,0
2025-02-05 21:45:00,1.9893999999999998,1.9895800000000001,1.98908,1.9893999999999998,382,34,0
2025-02-05 22:00:00,1.98941,1.98956,1.98898,1.98907,410,34,0
