time,open,high,low,close,tick_volume,spread,real_volume
2025-02-03 11:00:00,0.91639,0.91679,0.91592,0.91649,675,11,0
2025-02-03 11:15:00,0.91646,0.91679,0.91622,0.91629,591,12,0
2025-02-03 11:30:00,0.91628,0.9167,0.91594,0.91667,543,12,0
2025-02-03 11:45:00,0.91668,0.9176,0.91668,0.91728,558,12,0
2025-02-03 12:00:00,0.91728,0.91748,0.91669,0.91671,587,9,0
2025-02-03 12:15:00,0.91672,0.91727,0.91646,0.917,585,10,0
2025-02-03 12:30:00,0.917,0.91739,0.9169,0.91732,545,12,0
2025-02-03 12:45:00,0.91732,0.91738,0.91702,0.91734,556,12,0
2025-02-03 13:00:00,0.91735,0.91749,0.91652,0.91667,601,12,0
2025-02-03 13:15:00,0.91666,0.91704,0.91654,0.91699,497,12,0
2025-02-03 13:30:00,0.917,0.91724,0.9161,0.91611,597,12,0
2025-02-03 13:45:00,0.91611,0.9164,0.91595,0.9161,583,12,0
2025-02-03 14:00:00,0.9161,0.91616,0.91594,0.91598,469,12,0
2025-02-03 14:15:00,0.91598,0.91599,0.91415,0.91438,728,12,0
2025-02-03 14:30:00,0.91438,0.9145,0.91356,0.91426,662,9,0
2025-02-03 14:45:00,0.91426,0.91497,0.91395,0.91455,670,12,0
2025-02-03 15:00:00,0.91457,0.91457,0.9129,0.91391,884,8,0
2025-02-03 15:15:00,0.91391,0.91439,0.91382,0.91428,547,12,0
2025-02-03 15:30:00,0.91433,0.91503,0.9143,0.91495,709,12,0
2025-02-03 15:45:00,0.91496,0.91528,0.91483,0.91486,678,12,0
2025-02-03 16:00:00,0.91486,0.91573,0.91483,0.91526,699,12,0
2025-02-03 16:15:00,0.91522,0.91533,0.91467,0.91496,783,12,0
2025-02-03 16:30:00,0.91494,0.91591,0.91486,0.91584,836,12,0
2025-02-03 16:45:00,0.91587,0.91614,0.91456,0.91494,784,11,0
2025-02-03 17:00:00,0.91521,0.91548,0.91362,0.91393,1068,8,0
2025-02-03 17:15:00,0.91394,0.91398,0.91026,0.91173,1278,4,0
2025-02-03 17:30:00,0.91173,0.91237,0.91066,0.91103,1338,10,0
2025-02-03 17:45:00,0.91103,0.91182,0.91046,0.91155,1185,11,0
2025-02-03 18:00:00,0.91157,0.91192,0.91071,0.91081,1115,0,0
2025-02-03 18:15:00,0.91078,0.91281,0.91077,0.91244,807,12,0
2025-02-03 18:30:00,0.91247,0.91265,0.9119,0.91263,702,12,0
2025-02-03 18:45:00,0.91263,0.91395,0.91256,0.91389,967,11,0
2025-02-03 19:00:00,0.91388,0.91398,0.91329,0.91371,879,9,0
2025-02-03 19:15:00,0.91372,0.91388,0.91329,0.91333,636,12,0
2025-02-03 19:30:00,0.91334,0.91367,0.91311,0.91348,625,12,0
2025-02-03 19:45:00,0.9135,0.91407,0.91298,0.91374,727,0,0
2025-02-03 20:00:00,0.91374,0.91428,0.91325,0.9136,877,9,0
2025-02-03 20:15:00,0.91358,0.91389,0.91346,0.91378,546,12,0
2025-02-03 20:30:00,0.91377,0.91405,0.9136,0.9139,527,12,0
2025-02-03 20:45:00,0.9139,0.914,0.91353,0.91362,439,12,0
2025-02-03 21:00:00,0.91363,0.91363,0.91291,0.91291,407,10,0
2025-02-03 21:15:00,0.91291,0.91318,0.91266,0.91303,433,11,0
2025-02-03 21:30:00,0.91304,0.91318,0.91279,0.91281,468,12,0
2025-02-03 21:45:00,0.91287,0.91296,0.91256,0.91281,484,12,0
2025-02-03 22:00:00,0.9128,0.91292,0.91243,0.91253,413,9,0
2025-02-03 22:15:00,0.91252,0.91262,0.9123,0.91231,416,12,0
2025-02-03 22:30:00,0.91231,0.91244,0.91213,0.91223,419,12,0
2025-02-03 22:45:00,0.91223,0.91253,0.91215,0.91231,384,12,0
2025-02-03 23:00:00,0.91232,0.91242,0.91219,0.91226,218,12,0
2025-02-03 23:15:00,0.91225,0.91226,0.91129,0.91175,446,12,0
2025-02-03 23:30:00,0.91175,0.91185,0.91005,0.91036,747,10,0
2025-02-03 23:45:00,0.91041,0.91067,0.90924,0.9098,814,11,0
2025-02-04 00:00:00,0.90932,0.91015,0.90825,0.90979,247,42,0
2025-02-04 00:15:00,0.91011,0.91037,0.9096,0.90973,64,62,0
2025-02-04 00:30:00,0.90975,0.91016,0.90974,0.9099,84,52,0
2025-02-04 00:45:00,0.9099,0.91024,0.90977,0.91011,149,46,0
2025-02-04 01:00:00,0.90995,0.91033,0.90955,0.91032,325,14,0
2025-02-04 01:15:00,0.91034,0.91091,0.91027,0.9108,362,12,0
2025-02-04 01:30:00,0.9108,0.91115,0.91079,0.91106,305,12,0
2025-02-04 01:45:00,0.91106,0.91163,0.91102,0.91152,328,11,0
2025-02-04 02:00:00,0.91152,0.91186,0.9113,0.91176,381,12,0
2025-02-04 02:15:00,0.91175,0.91193,0.91166,0.91188,272,6,0
2025-02-04 02:30:00,0.91188,0.91204,0.91175,0.91184,305,12,0
2025-02-04 02:45:00,0.91188,0.91209,0.91173,0.91196,362,12,0
2025-02-04 03:00:00,0.91199,0.91248,0.91197,0.91236,467,12,0
2025-02-04 03:15:00,0.91234,0.91244,0.91208,0.91216,474,12,0
2025-02-04 03:30:00,0.91212,0.9125,0.912,0.91207,384,12,0
2025-02-04 03:45:00,0.91208,0.91211,0.91167,0.91173,378,12,0
2025-02-04 04:00:00,0.91173,0.91181,0.91163,0.91165,306,11,0
2025-02-04 04:15:00,0.91167,0.91198,0.91167,0.91181,260,12,0
2025-02-04 04:30:00,0.91181,0.91187,0.91169,0.91173,291,12,0
2025-02-04 04:45:00,0.91172,0.91174,0.91134,0.91146,288,12,0
2025-02-04 05:00:00,0.91147,0.91148,0.91118,0.91121,240,11,0
2025-02-04 05:15:00,0.91121,0.91148,0.91117,0.91142,186,3,0
2025-02-04 05:30:00,0.91144,0.912,0.9114,0.91192,297,12,0
2025-02-04 05:45:00,0.91191,0.91192,0.91153,0.91163,242,12,0
2025-02-04 06:00:00,0.91163,0.91198,0.9116,0.91175,243,12,0
2025-02-04 06:15:00,0.91174,0.91193,0.91173,0.91187,228,12,0
2025-02-04 06:30:00,0.91187,0.91199,0.91182,0.91186,197,12,0
2025-02-04 06:45:00,0.91185,0.91216,0.91185,0.9121,235,12,0
2025-02-04 07:00:00,0.9121,0.91288,0.91204,0.91236,887,12,0
2025-02-04 07:15:00,0.91236,0.91308,0.91235,0.91275,644,12,0
2025-02-04 07:30:00,0.91275,0.91279,0.9125,0.91257,427,12,0
2025-02-04 07:45:00,0.91259,0.91272,0.91245,0.9127,372,12,0
2025-02-04 08:00:00,0.91269,0.91277,0.9124,0.91246,327,11,0
2025-02-04 08:15:00,0.91246,0.9127,0.91246,0.91266,282,12,0
2025-02-04 08:30:00,0.91266,0.91272,0.91237,0.91244,323,12,0
2025-02-04 08:45:00,0.91244,0.91247,0.91209,0.91213,365,12,0
2025-02-04 09:00:00,0.91214,0.91254,0.91207,0.91224,493,12,0
2025-02-04 09:15:00,0.91225,0.91243,0.91207,0.91237,438,10,0
2025-02-04 09:30:00,0.91236,0.91243,0.91116,0.91128,464,12,0
2025-02-04 09:45:00,0.91128,0.91184,0.91125,0.9118,460,12,0
2025-02-04 10:00:00,0.91179,0.91184,0.9106,0.9106,634,12,0
2025-02-04 10:15:00,0.91061,0.91103,0.91034,0.91038,674,12,0
2025-02-04 10:30:00,0.91038,0.91066,0.90982,0.90984,627,12,0
2025-02-04 10:45:00,0.90985,0.91028,0.90977,0.90995,597,12,0
2025-02-04 11:00:00,0.90996,0.91004,0.90902,0.90921,532,11,0
2025-02-04 11:15:00,0.90922,0.90933,0.90887,0.90889,467,12,0
2025-02-04 11:30:00,0.90891,0.9092,0.90875,0.9091,504,12,0
2025-02-04 11:45:00,0.90911,0.90961,0.90899,0.90961,419,12,0
2025-02-04 12:00:00,0.90962,0.90978,0.90881,0.90913,428,12,0
2025-02-04 12:15:00,0.90916,0.9092,0.90818,0.9083,367,12,0
2025-02-04 12:30:00,0.90829,0.90963,0.90823,0.90921,387,9,0
2025-02-04 12:45:00,0.90923,0.90926,0.90861,0.90866,382,12,0
2025-02-04 13:00:00,0.9086,0.90923,0.9086,0.90901,433,12,0
2025-02-04 13:15:00,0.90901,0.90908,0.90869,0.90889,379,12,0
2025-02-04 13:30:00,0.90889,0.90935,0.90879,0.90925,354,12,0
2025-02-04 13:45:00,0.90925,0.90977,0.90925,0.90968,402,12,0
2025-02-04 14:00:00,0.9097,0.90996,0.90948,0.90966,465,12,0
2025-02-04 14:15:00,0.90966,0.90979,0.90923,0.90928,382,11,0
2025-02-04 14:30:00,0.90929,0.90962,0.90917,0.90953,394,12,0
2025-02-04 14:45:00,0.90953,0.90966,0.90911,0.90953,425,12,0
2025-02-04 15:00:00,0.90954,0.90965,0.90869,0.90894,491,12,0
2025-02-04 15:15:00,0.90891,0.90908,0.90865,0.90891,529,12,0
2025-02-04 15:30:00,0.9089,0.90919,0.90855,0.9086,521,12,0
2025-02-04 15:45:00,0.90861,0.90902,0.90854,0.90864,634,12,0
2025-02-04 16:00:00,0.90864,0.90864,0.90707,0.90726,621,12,0
2025-02-04 16:15:00,0.90726,0.90797,0.90693,0.90755,602,11,0
2025-02-04 16:30:00,0.90755,0.90798,0.90738,0.90762,783,12,0
2025-02-04 16:45:00,0.90762,0.90774,0.90675,0.90689,719,12,0
2025-02-04 17:00:00,0.90691,0.90701,0.90547,0.90693,1072,10,0
2025-02-04 17:15:00,0.90692,0.907,0.90609,0.90659,858,8,0
2025-02-04 17:30:00,0.90659,0.90668,0.90562,0.90623,777,12,0
2025-02-04 17:45:00,0.90623,0.90637,0.90525,0.90576,742,12,0
2025-02-04 18:00:00,0.90574,0.90584,0.90498,0.90557,681,12,0
2025-02-04 18:15:00,0.90556,0.90562,0.90509,0.90535,602,12,0
2025-02-04 18:30:00,0.90534,0.90566,0.90506,0.90542,508,12,0
2025-02-04 18:45:00,0.90542,0.90577,0.90499,0.90577,476,12,0
2025-02-04 19:00:00,0.90577,0.9062,0.90569,0.90587,436,12,0
2025-02-04 19:15:00,0.90588,0.90623,0.90543,0.9055,699,8,0
2025-02-04 19:30:00,0.90549,0.90591,0.90544,0.90588,526,12,0
2025-02-04 19:45:00,0.90587,0.906,0.90541,0.90543,358,12,0
2025-02-04 20:00:00,0.90544,0.90569,0.90506,0.90509,391,12,0
2025-02-04 20:15:00,0.9051,0.90518,0.90486,0.90512,289,12,0
2025-02-04 20:30:00,0.90511,0.90514,0.90464,0.90468,291,12,0
2025-02-04 20:45:00,0.90468,0.90507,0.90453,0.90507,337,12,0
2025-02-04 21:00:00,0.90503,0.90512,0.90462,0.90464,269,12,0
2025-02-04 21:15:00,0.90464,0.90498,0.9046,0.90479,396,11,0
2025-02-04 21:30:00,0.90478,0.90496,0.90451,0.90477,285,12,0
2025-02-04 21:45:00,0.90476,0.90494,0.9045,0.9049,386,8,0
2025-02-04 22:00:00,0.90486,0.90491,0.90463,0.90469,333,12,0
2025-02-04 22:15:00,0.90469,0.90491,0.90459,0.90465,243,12,0
2025-02-04 22:30:00,0.90465,0.90502,0.90465,0.90496,184,6,0
2025-02-04 22:45:00,0.90496,0.905,0.90474,0.90485,237,12,0
2025-02-04 23:00:00,0.90485,0.90517,0.90467,0.90506,227,12,0
2025-02-04 23:15:00,0.90505,0.90528,0.90504,0.90526,170,12,0
2025-02-04 23:30:00,0.90527,0.90527,0.90496,0.90496,221,6,0
2025-02-04 23:45:00,0.90496,0.9051,0.9046,0.9047,217,11,0
2025-02-05 00:00:00,0.90412,0.90491,0.90403,0.90477,81,34,0
2025-02-05 00:15:00,0.90512,0.90534,0.90437,0.90462,89,45,0
2025-02-05 00:30:00,0.90464,0.9049,0.90451,0.90477,136,23,0
2025-02-05 00:45:00,0.90491,0.90534,0.9046,0.90523,124,23,0
2025-02-05 01:00:00,0.90494,0.90529,0.90489,0.90521,151,13,0
2025-02-05 01:15:00,0.90521,0.90524,0.90512,0.90521,132,12,0
2025-02-05 01:30:00,0.9052,0.90526,0.90496,0.90497,147,10,0
2025-02-05 01:45:00,0.90496,0.90542,0.90496,0.90541,209,12,0
2025-02-05 02:00:00,0.90538,0.90556,0.90521,0.90538,263,12,0
2025-02-05 02:15:00,0.90537,0.90546,0.90513,0.90518,177,7,0
2025-02-05 02:30:00,0.90523,0.90525,0.90485,0.90518,410,12,0
2025-02-05 02:45:00,0.90518,0.90543,0.90498,0.90507,471,12,0
2025-02-05 03:00:00,0.90505,0.90506,0.90468,0.90498,531,12,0
2025-02-05 03:15:00,0.90498,0.90535,0.90473,0.90498,446,12,0
2025-02-05 03:30:00,0.90499,0.90571,0.90494,0.90564,406,12,0
2025-02-05 03:45:00,0.90564,0.90588,0.90556,0.90583,388,12,0
2025-02-05 04:00:00,0.90583,0.90588,0.90498,0.90499,465,12,0
2025-02-05 04:15:00,0.90499,0.90534,0.90495,0.90497,366,12,0
2025-02-05 04:30:00,0.90495,0.90506,0.9048,0.9048,276,12,0
2025-02-05 04:45:00,0.90481,0.90496,0.90471,0.90473,249,12,0
2025-02-05 05:00:00,0.90472,0.90495,0.90461,0.90485,244,12,0
2025-02-05 05:15:00,0.90487,0.90489,0.90458,0.9046,189,12,0
2025-02-05 05:30:00,0.9046,0.90475,0.90438,0.90454,256,12,0
2025-02-05 05:45:00,0.90454,0.90489,0.90452,0.90484,223,12,0
2025-02-05 06:00:00,0.90483,0.90497,0.90476,0.90483,155,12,0
2025-02-05 06:15:00,0.90486,0.90519,0.90473,0.90516,183,12,0
2025-02-05 06:30:00,0.90512,0.90522,0.90505,0.90512,202,11,0
2025-02-05 06:45:00,0.90513,0.90532,0.90507,0.90526,166,12,0
2025-02-05 07:00:00,0.90526,0.90547,0.90521,0.90546,188,2,0
2025-02-05 07:15:00,0.90544,0.90559,0.90532,0.90553,192,12,0
2025-02-05 07:30:00,0.90549,0.90567,0.90545,0.90562,164,3,0
2025-02-05 07:45:00,0.90562,0.90569,0.9054,0.90557,211,12,0
2025-02-05 08:00:00,0.90556,0.90582,0.90518,0.90519,256,11,0
2025-02-05 08:15:00,0.90519,0.9052,0.9044,0.90442,377,12,0
2025-02-05 08:30:00,0.90442,0.90479,0.90442,0.9047,311,12,0
2025-02-05 08:45:00,0.90471,0.90486,0.90454,0.90475,382,12,0
2025-02-05 09:00:00,0.90482,0.90501,0.9041,0.90419,469,12,0
2025-02-05 09:15:00,0.90419,0.90419,0.90312,0.90315,581,12,0
2025-02-05 09:30:00,0.90313,0.90366,0.90284,0.9034,579,12,0
2025-02-05 09:45:00,0.90339,0.90405,0.90334,0.90373,574,12,0
2025-02-05 10:00:00,0.90377,0.90392,0.90331,0.90381,726,12,0
2025-02-05 10:15:00,0.90383,0.90473,0.90382,0.90464,571,11,0
2025-02-05 10:30:00,0.90465,0.90466,0.90322,0.90322,647,12,0
2025-02-05 10:45:00,0.90304,0.90323,0.90236,0.90276,518,9,0
2025-02-05 11:00:00,0.90276,0.90309,0.90239,0.90243,632,11,0
2025-02-05 11:15:00,0.90244,0.90251,0.90187,0.9021,557,12,0
2025-02-05 11:30:00,0.9021,0.90243,0.90182,0.90184,530,12,0
2025-02-05 11:45:00,0.90185,0.90256,0.90182,0.90249,442,11,0
2025-02-05 12:00:00,0.90249,0.90262,0.90206,0.90223,462,11,0
2025-02-05 12:15:00,0.90223,0.90225,0.90147,0.90149,439,12,0
2025-02-05 12:30:00,0.90149,0.90159,0.90085,0.90116,485,12,0
2025-02-05 12:45:00,0.90114,0.9012,0.90075,0.90092,467,12,0
2025-02-05 13:00:00,0.9009,0.90176,0.90087,0.9016,427,12,0
2025-02-05 13:15:00,0.9016,0.90209,0.90152,0.902,355,12,0
2025-02-05 13:30:00,0.90201,0.90228,0.90194,0.90226,367,12,0
2025-02-05 13:45:00,0.90226,0.90241,0.90211,0.90223,334,12,0
2025-02-05 14:00:00,0.90226,0.90248,0.9021,0.9021,346,10,0
2025-02-05 14:15:00,0.90212,0.90244,0.90161,0.90178,429,10,0
2025-02-05 14:30:00,0.90179,0.90213,0.90163,0.90182,395,12,0
2025-02-05 14:45:00,0.90182,0.902,0.90139,0.90151,412,9,0
2025-02-05 15:00:00,0.90151,0.90169,0.90128,0.90129,539,12,0
2025-02-05 15:15:00,0.90129,0.90262,0.90127,0.90259,741,12,0
2025-02-05 15:30:00,0.90258,0.90283,0.90222,0.90266,778,12,0
2025-02-05 15:45:00,0.90265,0.90332,0.90252,0.90289,648,12,0
2025-02-05 16:00:00,0.90289,0.90313,0.90202,0.9021,714,11,0
2025-02-05 16:15:00,0.90209,0.90234,0.90173,0.90181,624,12,0
2025-02-05 16:30:00,0.90181,0.90248,0.90141,0.90235,620,12,0
2025-02-05 16:45:00,0.90237,0.90247,0.90149,0.90151,674,12,0
2025-02-05 17:00:00,0.90004,0.90119,0.89993,0.90088,1112,12,0
2025-02-05 17:15:00,0.90088,0.9013,0.90032,0.90122,868,12,0
2025-02-05 17:30:00,0.90122,0.90143,0.9008,0.90105,819,12,0
2025-02-05 17:45:00,0.90105,0.90125,0.9004,0.90046,781,12,0
2025-02-05 18:00:00,0.90046,0.90122,0.90025,0.90111,737,10,0
2025-02-05 18:15:00,0.90109,0.90121,0.90065,0.90083,592,12,0
2025-02-05 18:30:00,0.90079,0.90102,0.9003,0.90096,516,12,0
2025-02-05 18:45:00,0.90095,0.90127,0.90081,0.90085,465,12,0
2025-02-05 19:00:00,0.90084,0.9009,0.90019,0.90054,359,12,0
2025-02-05 19:15:00,0.90054,0.90123,0.90048,0.90113,464,11,0
2025-02-05 19:30:00,0.90112,0.90118,0.90076,0.90089,353,12,0
2025-02-05 19:45:00,0.90089,0.9009,0.90054,0.90063,363,12,0
2025-02-05 20:00:00,0.90064,0.90083,0.90049,0.90055,305,12,0
2025-02-05 20:15:00,0.90055,0.90057,0.90031,0.90032,313,12,0
2025-02-05 20:30:00,0.90032,0.90043,0.90012,0.90021,250,12,0
2025-02-05 20:45:00,0.90021,0.90045,0.90021,0.90037,344,12,0
2025-02-05 21:00:00,0.90036,0.90067,0.90024,0.90058,309,12,0
2025-02-05 21:15:00,0.90057,0.90081,0.90047,0.90052,312,5,0
2025-02-05 21:30:00,0.90052,0.90091,0.90048,0.90086,327,12,0
2025-02-05 21:45:00,0.90085,0.90105,0.90071,0.90094,387,12,0
2025-02-05 22:00:00,0.90096,0.90134,0.90096,0.90128,399,12,0
2025-02-05 22:15:00,0.90128,0.90137,0.9011,0.90111,252,12,0
2025-02-05 22:30:00,0.9011,0.9013,0.90103,0.90119,193,12,0
2025-02-05 22:45:00,0.9012,0.90135,0.90106,0.90131,310,12,0
2025-02-05 23:00:00,0.90131,0.90132,0.90116,0.90116,146,12,0
2025-02-05 23:15:00,0.90116,0.90129,0.90108,0.90128,202,11,0
2025-02-05 23:30:00,0.90128,0.90162,0.90128,0.90162,201,9,0
2025-02-05 23:45:00,0.90162,0.90181,0.90153,0.90157,214,8,0
2025-02-06 00:00:00,0.9012,0.90144,0.90097,0.90097,45,47,0
2025-02-06 00:15:00,0.90098,0.90126,0.90087,0.90106,95,60,0
2025-02-06 00:30:00,0.90106,0.90147,0.90097,0.90104,92,28,0
2025-02-06 00:45:00,0.90105,0.90117,0.90092,0.90097,67,36,0
2025-02-06 01:00:00,0.90097,0.90168,0.90097,0.90168,133,12,0
2025-02-06 01:15:00,0.90168,0.90171,0.90114,0.90118,132,12,0
2025-02-06 01:30:00,0.90118,0.90153,0.9011,0.90149,134,10,0
2025-02-06 01:45:00,0.90149,0.90152,0.90125,0.90141,195,12,0
2025-02-06 02:00:00,0.90141,0.90141,0.90122,0.90134,327,13,0
2025-02-06 02:15:00,0.90136,0.90176,0.90132,0.9015,290,13,0
2025-02-06 02:30:00,0.90146,0.90155,0.90133,0.90141,257,13,0
2025-02-06 02:45:00,0.90142,0.90182,0.9014,0.90161,308,13,0
2025-02-06 03:00:00,0.90161,0.90167,0.90137,0.90147,327,6,0
2025-02-06 03:15:00,0.90147,0.90151,0.90123,0.90138,315,12,0
