time,open,high,low,close,tick_volume,spread,real_volume
2025-01-31 17:45:00,1.83507,1.83942,1.8349,1.83873,1075,46,0
2025-01-31 18:00:00,1.8386200000000001,1.8390499999999999,1.8377599999999998,1.83804,978,46,0
2025-01-31 18:15:00,1.8380100000000001,1.83822,1.8368,1.83719,791,50,0
2025-01-31 18:30:00,1.83718,1.83723,1.8359100000000002,1.83631,803,47,0
2025-01-31 18:45:00,1.83632,1.83681,1.83563,1.83567,569,46,0
2025-01-31 19:00:00,1.83565,1.83703,1.83551,1.83651,1033,46,0
2025-01-31 19:15:00,1.8365399999999998,1.8367499999999999,1.83526,1.83562,1128,46,0
2025-01-31 19:30:00,1.83561,1.8357,1.83441,1.83565,962,46,0
2025-01-31 19:45:00,1.8356599999999998,1.83613,1.83535,1.83561,883,46,0
2025-01-31 20:00:00,1.83561,1.83602,1.8354599999999999,1.83554,711,46,0
2025-01-31 20:15:00,1.8355299999999999,1.8383099999999999,1.8348200000000001,1.83806,1119,46,0
2025-01-31 20:30:00,1.83812,1.8388,1.83754,1.83795,1175,52,0
2025-01-31 20:45:00,1.83799,1.83843,1.8375599999999999,1.83761,1012,46,0
2025-01-31 21:00:00,1.83755,1.83899,1.83755,1.83864,840,46,0
2025-01-31 21:15:00,1.8386,1.8397000000000001,1.8386,1.8388200000000001,775,46,0
2025-01-31 21:30:00,1.83879,1.8396599999999999,1.83861,1.8396599999999999,811,47,0
2025-01-31 21:45:00,1.8397000000000001,1.84016,1.83928,1.8395700000000001,853,46,0
2025-01-31 22:00:00,1.83958,1.83978,1.83895,1.8391899999999999,758,46,0
2025-01-31 22:15:00,1.83935,1.83954,1.83872,1.83929,704,46,0
2025-01-31 22:30:00,1.8393000000000002,1.83968,1.8384200000000002,1.83854,601,49,0
2025-01-31 22:45:00,1.8384800000000001,1.8388900000000001,1.83788,1.8386,932,51,0
2025-01-31 23:00:00,1.83863,1.83877,1.8360699999999999,1.8365,1083,58,0
2025-01-31 23:15:00,1.83647,1.83742,1.83643,1.8373,711,67,0
2025-01-31 23:30:00,1.8373,1.83847,1.83669,1.838,449,15,0
2025-01-31 23:45:00,1.83816,1.8384800000000001,1.83563,1.837,1110,44,0
2025-02-03 00:00:00,1.8325399999999998,1.83399,1.8300999999999998,1.8330899999999999,322,164,0
2025-02-03 00:15:00,1.8331,1.83588,1.83152,1.83583,209,185,0
2025-02-03 00:30:00,1.83589,1.8364,1.8345500000000001,1.83571,383,158,0
2025-02-03 00:45:00,1.83582,1.83735,1.83433,1.83676,348,104,0
2025-02-03 01:00:00,1.83673,1.8391600000000001,1.83359,1.8354,1097,46,0
2025-02-03 01:15:00,1.8353899999999999,1.83883,1.8353899999999999,1.8368600000000002,1067,46,0
2025-02-03 01:30:00,1.83694,1.8402500000000002,1.83689,1.8389,1026,46,0
2025-02-03 01:45:00,1.83887,1.84039,1.83825,1.8397299999999999,842,46,0
2025-02-03 02:00:00,1.8396599999999999,1.84114,1.8393899999999999,1.8397999999999999,1002,46,0
2025-02-03 02:15:00,1.83981,1.84242,1.8382399999999999,1.8401999999999998,1219,23,0
2025-02-03 02:30:00,1.8401999999999998,1.84073,1.83795,1.84042,1076,23,0
2025-02-03 02:45:00,1.8405,1.8451,1.8405,1.84448,1104,46,0
2025-02-03 03:00:00,1.84446,1.84521,1.84274,1.84353,1092,47,0
2025-02-03 03:15:00,1.84351,1.84639,1.84351,1.8447,1050,47,0
2025-02-03 03:30:00,1.8447,1.84531,1.84347,1.84525,984,47,0
2025-02-03 03:45:00,1.8452600000000001,1.84771,1.84516,1.84747,893,48,0
2025-02-03 04:00:00,1.8475000000000001,1.8500100000000002,1.8475000000000001,1.84966,1091,28,0
2025-02-03 04:15:00,1.84979,1.84996,1.84816,1.84883,954,50,0
2025-02-03 04:30:00,1.84884,1.8505,1.84829,1.8502100000000001,937,48,0
2025-02-03 04:45:00,1.85019,1.85131,1.8495,1.8495300000000001,871,47,0
2025-02-03 05:00:00,1.84951,1.85067,1.84931,1.8496000000000001,781,47,0
2025-02-03 05:15:00,1.8495599999999999,1.85134,1.8492,1.8492899999999999,797,48,0
2025-02-03 05:30:00,1.84925,1.85131,1.849,1.85025,792,46,0
2025-02-03 05:45:00,1.8502,1.8507799999999999,1.84938,1.84966,685,46,0
2025-02-03 06:00:00,1.8496700000000001,1.8497599999999998,1.84485,1.84599,1089,46,0
2025-02-03 06:15:00,1.84593,1.84835,1.84593,1.8474599999999999,655,46,0
2025-02-03 06:30:00,1.8474300000000001,1.84763,1.8464399999999999,1.84659,752,46,0
2025-02-03 06:45:00,1.84659,1.8466399999999998,1.8457400000000002,1.84607,688,46,0
2025-02-03 07:00:00,1.8460800000000002,1.84691,1.84544,1.8460999999999999,749,47,0
2025-02-03 07:15:00,1.8460299999999998,1.84701,1.846,1.8467099999999999,639,46,0
2025-02-03 07:30:00,1.8467,1.84815,1.84565,1.84787,674,35,0
2025-02-03 07:45:00,1.8478599999999998,1.84824,1.8471,1.84774,672,46,0
2025-02-03 08:00:00,1.8477299999999999,1.8485800000000001,1.84752,1.8476,770,45,0
2025-02-03 08:15:00,1.8475899999999998,1.8483,1.84604,1.84606,733,46,0
2025-02-03 08:30:00,1.8460999999999999,1.84665,1.8447,1.84485,788,46,0
2025-02-03 08:45:00,1.8448600000000002,1.8454199999999998,1.84376,1.84403,819,46,0
2025-02-03 09:00:00,1.8439999999999999,1.84421,1.84333,1.84409,950,46,0
2025-02-03 09:15:00,1.8441100000000001,1.84456,1.84184,1.8422100000000001,866,46,0
2025-02-03 09:30:00,1.84219,1.8423699999999998,1.84096,1.84144,872,46,0
2025-02-03 09:45:00,1.84143,1.8424800000000001,1.8410600000000001,1.84137,948,46,0
2025-02-03 10:00:00,1.8414899999999998,1.84171,1.83895,1.83998,1036,46,0
2025-02-03 10:15:00,1.83986,1.8402699999999999,1.8393899999999999,1.83994,939,46,0
2025-02-03 10:30:00,1.8399999999999999,1.84171,1.8399100000000002,1.84051,906,46,0
2025-02-03 10:45:00,1.8405,1.84267,1.84032,1.8420999999999998,791,46,0
2025-02-03 11:00:00,1.8422800000000001,1.84362,1.84193,1.8433899999999999,803,46,0
2025-02-03 11:15:00,1.84338,1.84338,1.84077,1.84135,757,46,0
2025-02-03 11:30:00,1.84154,1.84181,1.8404500000000001,1.8406500000000001,749,46,0
2025-02-03 11:45:00,1.84066,1.84074,1.8387799999999999,1.83961,754,46,0
2025-02-03 12:00:00,1.83981,1.84029,1.83924,1.83955,779,11,0
2025-02-03 12:15:00,1.83952,1.84078,1.83952,1.8406500000000001,682,46,0
2025-02-03 12:30:00,1.84064,1.84096,1.83982,1.84082,711,46,0
2025-02-03 12:45:00,1.84084,1.8418,1.84073,1.84179,699,49,0
2025-02-03 13:00:00,1.84181,1.84292,1.84165,1.8425799999999999,799,47,0
2025-02-03 13:15:00,1.84261,1.84408,1.8424800000000001,1.8429600000000002,615,46,0
2025-02-03 13:30:00,1.8429600000000002,1.84387,1.84277,1.84347,690,46,0
2025-02-03 13:45:00,1.8434599999999999,1.84396,1.84246,1.84273,695,46,0
2025-02-03 14:00:00,1.8427,1.8428,1.84232,1.84252,651,46,0
2025-02-03 14:15:00,1.84253,1.84375,1.84207,1.84324,948,46,0
2025-02-03 14:30:00,1.84324,1.84369,1.84275,1.84338,758,46,0
2025-02-03 14:45:00,1.84341,1.84341,1.84159,1.84172,796,46,0
2025-02-03 15:00:00,1.84155,1.84207,1.83995,1.84093,765,46,0
2025-02-03 15:15:00,1.84103,1.84209,1.84024,1.84078,635,0,0
2025-02-03 15:30:00,1.84078,1.84216,1.84049,1.84148,903,46,0
2025-02-03 15:45:00,1.84143,1.8420999999999998,1.841,1.84131,817,46,0
2025-02-03 16:00:00,1.8413,1.84165,1.83987,1.83994,1004,46,0
2025-02-03 16:15:00,1.8399299999999998,1.84173,1.83986,1.84166,949,46,0
2025-02-03 16:30:00,1.84169,1.84232,1.84101,1.84189,1064,0,0
2025-02-03 16:45:00,1.8419400000000001,1.84222,1.84109,1.84155,1021,5,0
2025-02-03 17:00:00,1.84023,1.84369,1.84023,1.84321,1170,5,0
2025-02-03 17:15:00,1.84317,1.84419,1.8406,1.84273,846,46,0
2025-02-03 17:30:00,1.8425799999999999,1.84349,1.84064,1.84253,1191,47,0
2025-02-03 17:45:00,1.84253,1.84294,1.83999,1.84074,1295,46,0
2025-02-03 18:00:00,1.8408,1.84154,1.84033,1.84073,1262,46,0
2025-02-03 18:15:00,1.84073,1.84171,1.84019,1.8403100000000001,1100,46,0
2025-02-03 18:30:00,1.84029,1.84096,1.8397000000000001,1.8397000000000001,998,46,0
2025-02-03 18:45:00,1.83971,1.84042,1.8386200000000001,1.83899,1035,46,0
2025-02-03 19:00:00,1.8389,1.83983,1.8383099999999999,1.8390900000000001,1026,46,0
2025-02-03 19:15:00,1.83908,1.83915,1.8378999999999999,1.8384200000000002,865,46,0
2025-02-03 19:30:00,1.8384,1.8389799999999998,1.8381699999999999,1.8388900000000001,933,44,0
2025-02-03 19:45:00,1.8389199999999999,1.84051,1.8376000000000001,1.83829,964,46,0
2025-02-03 20:00:00,1.83838,1.83924,1.838,1.8386900000000002,937,46,0
2025-02-03 20:15:00,1.83872,1.8397299999999999,1.83861,1.83936,898,46,0
2025-02-03 20:30:00,1.83931,1.8395299999999999,1.8385500000000001,1.83938,819,46,0
2025-02-03 20:45:00,1.83938,1.8395000000000001,1.83874,1.8391,729,46,0
2025-02-03 21:00:00,1.8391199999999999,1.8394300000000001,1.83893,1.83921,728,46,0
2025-02-03 21:15:00,1.83924,1.84002,1.83922,1.8396400000000002,770,46,0
2025-02-03 21:30:00,1.83962,1.8397999999999999,1.83834,1.83845,701,46,0
2025-02-03 21:45:00,1.83846,1.8393000000000002,1.83819,1.8393000000000002,710,46,0
2025-02-03 22:00:00,1.83926,1.8395299999999999,1.8388499999999999,1.83934,648,46,0
2025-02-03 22:15:00,1.83934,1.83965,1.8391,1.8395700000000001,665,46,0
2025-02-03 22:30:00,1.8395299999999999,1.84024,1.8395299999999999,1.8401399999999999,714,46,0
2025-02-03 22:45:00,1.8401100000000001,1.8406099999999999,1.83997,1.84033,761,46,0
2025-02-03 23:00:00,1.84026,1.84044,1.83998,1.8403,583,46,0
2025-02-03 23:15:00,1.8403100000000001,1.84042,1.83917,1.83958,786,46,0
2025-02-03 23:30:00,1.83958,1.84089,1.83692,1.8369499999999999,922,49,0
2025-02-03 23:45:00,1.83677,1.83755,1.83449,1.83742,1022,52,0
2025-02-04 00:00:00,1.83744,1.83745,1.83196,1.83476,726,110,0
2025-02-04 00:15:00,1.83475,1.83785,1.83474,1.83785,440,166,0
2025-02-04 00:30:00,1.83788,1.84009,1.8362,1.83754,199,163,0
2025-02-04 00:45:00,1.83744,1.83744,1.83549,1.83653,188,109,0
2025-02-04 01:00:00,1.83648,1.83658,1.83393,1.83438,521,49,0
2025-02-04 01:15:00,1.83434,1.83549,1.8342100000000001,1.83515,634,49,0
2025-02-04 01:30:00,1.83514,1.83598,1.83457,1.83457,600,49,0
2025-02-04 01:45:00,1.83459,1.83552,1.8345099999999999,1.83511,564,47,0
2025-02-04 02:00:00,1.83511,1.83537,1.83415,1.83463,623,47,0
2025-02-04 02:15:00,1.8345799999999999,1.83479,1.8340100000000001,1.83476,517,46,0
2025-02-04 02:30:00,1.8347,1.83586,1.8347,1.83578,470,46,0
2025-02-04 02:45:00,1.8357700000000001,1.8366500000000001,1.83565,1.83613,552,46,0
2025-02-04 03:00:00,1.8360400000000001,1.8378299999999999,1.83597,1.8373,735,46,0
2025-02-04 03:15:00,1.83724,1.8378100000000002,1.8371300000000002,1.83714,767,46,0
2025-02-04 03:30:00,1.83714,1.83802,1.83703,1.8378,739,48,0
2025-02-04 03:45:00,1.83775,1.83789,1.83631,1.8372899999999999,744,48,0
2025-02-04 04:00:00,1.83719,1.8376000000000001,1.83704,1.8372600000000001,663,47,0
2025-02-04 04:15:00,1.83724,1.83775,1.83719,1.8372600000000001,674,46,0
2025-02-04 04:30:00,1.83721,1.83735,1.83663,1.83697,638,47,0
2025-02-04 04:45:00,1.83694,1.83765,1.83647,1.8376299999999999,636,47,0
2025-02-04 05:00:00,1.83764,1.83829,1.83748,1.83773,515,47,0
2025-02-04 05:15:00,1.83772,1.83866,1.83772,1.8385500000000001,499,46,0
2025-02-04 05:30:00,1.83856,1.8396400000000002,1.8385500000000001,1.83948,594,46,0
2025-02-04 05:45:00,1.83949,1.8401399999999999,1.8393899999999999,1.84005,559,46,0
2025-02-04 06:00:00,1.8400400000000001,1.84114,1.83994,1.84019,461,46,0
2025-02-04 06:15:00,1.8401800000000001,1.8411300000000002,1.84001,1.84073,481,46,0
2025-02-04 06:30:00,1.84074,1.8409200000000001,1.84017,1.8405,485,46,0
2025-02-04 06:45:00,1.84046,1.84116,1.84046,1.84089,555,46,0
2025-02-04 07:00:00,1.8409,1.84229,1.83926,1.83974,1216,46,0
2025-02-04 07:15:00,1.83972,1.84083,1.83944,1.8399999999999999,1063,46,0
2025-02-04 07:30:00,1.83997,1.84109,1.83972,1.84058,764,46,0
2025-02-04 07:45:00,1.84058,1.84107,1.84012,1.84098,684,46,0
2025-02-04 08:00:00,1.8409900000000001,1.84154,1.8409,1.84109,635,46,0
2025-02-04 08:15:00,1.84111,1.84123,1.84066,1.8407200000000001,625,46,0
2025-02-04 08:30:00,1.8407,1.8407200000000001,1.83936,1.83967,641,46,0
2025-02-04 08:45:00,1.83971,1.8399,1.83938,1.8396400000000002,699,46,0
2025-02-04 09:00:00,1.83974,1.83974,1.83838,1.8388200000000001,743,47,0
2025-02-04 09:15:00,1.83883,1.8394599999999999,1.8380800000000002,1.83895,614,46,0
2025-02-04 09:30:00,1.83894,1.83942,1.83853,1.83872,641,46,0
2025-02-04 09:45:00,1.8387799999999999,1.83922,1.83857,1.83891,672,46,0
2025-02-04 10:00:00,1.83895,1.8412199999999999,1.8385500000000001,1.8411300000000002,926,42,0
2025-02-04 10:15:00,1.8411300000000002,1.84257,1.84097,1.84242,950,30,0
2025-02-04 10:30:00,1.84241,1.84311,1.84195,1.84294,815,46,0
2025-02-04 10:45:00,1.84293,1.84378,1.8422800000000001,1.84353,828,46,0
2025-02-04 11:00:00,1.8435700000000002,1.84429,1.84266,1.84341,759,46,0
2025-02-04 11:15:00,1.84342,1.8447200000000001,1.84341,1.84456,690,46,0
2025-02-04 11:30:00,1.84459,1.84503,1.84417,1.84422,711,46,0
2025-02-04 11:45:00,1.84417,1.84435,1.84345,1.84367,733,46,0
2025-02-04 12:00:00,1.8436,1.84379,1.84284,1.84329,633,46,0
2025-02-04 12:15:00,1.8432300000000001,1.84329,1.84207,1.84215,542,47,0
2025-02-04 12:30:00,1.84207,1.84241,1.84146,1.84195,653,42,0
2025-02-04 12:45:00,1.8419699999999999,1.84236,1.8409499999999999,1.84119,539,46,0
2025-02-04 13:00:00,1.84118,1.84132,1.83963,1.83963,588,46,0
2025-02-04 13:15:00,1.83963,1.8406099999999999,1.83963,1.84051,504,46,0
2025-02-04 13:30:00,1.8405,1.84066,1.8401100000000001,1.84048,486,46,0
2025-02-04 13:45:00,1.84048,1.84124,1.84003,1.84112,553,46,0
2025-02-04 14:00:00,1.8411,1.8418299999999999,1.84109,1.84158,560,34,0
2025-02-04 14:15:00,1.8416299999999999,1.84205,1.84125,1.84131,572,38,0
2025-02-04 14:30:00,1.8413,1.84202,1.84125,1.84131,507,42,0
2025-02-04 14:45:00,1.84131,1.8416000000000001,1.84076,1.8409,538,28,0
2025-02-04 15:00:00,1.8409,1.84234,1.8408600000000002,1.84211,726,46,0
2025-02-04 15:15:00,1.84212,1.84256,1.84186,1.84192,720,46,0
2025-02-04 15:30:00,1.84195,1.84272,1.8414700000000002,1.8420100000000001,724,49,0
2025-02-04 15:45:00,1.84205,1.8420999999999998,1.8408799999999998,1.84128,800,46,0
2025-02-04 16:00:00,1.84118,1.8427,1.84104,1.8425500000000001,876,46,0
2025-02-04 16:15:00,1.84254,1.84254,1.841,1.8412899999999999,825,46,0
2025-02-04 16:30:00,1.84131,1.84139,1.84015,1.8403,951,46,0
2025-02-04 16:45:00,1.8402699999999999,1.8411,1.83941,1.83942,905,46,0
2025-02-04 17:00:00,1.84033,1.84048,1.8367,1.83876,1147,33,0
2025-02-04 17:15:00,1.83876,1.83994,1.83777,1.8378299999999999,1039,46,0
2025-02-04 17:30:00,1.83777,1.8387,1.83773,1.8380999999999998,946,46,0
2025-02-04 17:45:00,1.83812,1.8397700000000001,1.83777,1.83968,925,46,0
2025-02-04 18:00:00,1.83963,1.83979,1.8377,1.83777,932,46,0
2025-02-04 18:15:00,1.83778,1.83803,1.8372899999999999,1.83745,850,46,0
2025-02-04 18:30:00,1.83746,1.83818,1.83703,1.8380100000000001,641,46,0
2025-02-04 18:45:00,1.838,1.83813,1.83717,1.83739,756,46,0
2025-02-04 19:00:00,1.83738,1.83752,1.83682,1.83717,670,46,0
2025-02-04 19:15:00,1.83723,1.83857,1.8368799999999998,1.8384399999999999,897,46,0
2025-02-04 19:30:00,1.83838,1.83852,1.83757,1.83779,768,46,0
2025-02-04 19:45:00,1.8378,1.8378299999999999,1.8372899999999999,1.83773,736,46,0
2025-02-04 20:00:00,1.83802,1.83857,1.83778,1.83799,661,46,0
2025-02-04 20:15:00,1.83803,1.83806,1.83742,1.83742,569,46,0
2025-02-04 20:30:00,1.83744,1.8377400000000002,1.8373300000000001,1.8374000000000001,572,46,0
2025-02-04 20:45:00,1.83742,1.83759,1.8370199999999999,1.8370600000000001,566,46,0
2025-02-04 21:00:00,1.83707,1.83744,1.83698,1.83707,533,47,0
2025-02-04 21:15:00,1.83704,1.83735,1.83687,1.83692,615,47,0
2025-02-04 21:30:00,1.8369499999999999,1.8370199999999999,1.8364500000000001,1.83682,545,46,0
2025-02-04 21:45:00,1.8368,1.8373,1.8361399999999999,1.8364,679,46,0
2025-02-04 22:00:00,1.83637,1.83683,1.83628,1.83664,639,47,0
2025-02-04 22:15:00,1.8366500000000001,1.83751,1.83664,1.83734,535,47,0
2025-02-04 22:30:00,1.8374000000000001,1.83761,1.83711,1.83759,488,46,0
2025-02-04 22:45:00,1.83761,1.83779,1.83745,1.83762,569,48,0
2025-02-04 23:00:00,1.83764,1.83818,1.83757,1.8380800000000002,497,46,0
2025-02-04 23:15:00,1.8380800000000002,1.83822,1.8374700000000002,1.83757,313,46,0
2025-02-04 23:30:00,1.8375599999999999,1.83759,1.83717,1.83754,403,0,0
2025-02-04 23:45:00,1.83721,1.83807,1.83601,1.83643,693,0,0
2025-02-05 00:00:00,1.8363,1.83635,1.83448,1.83595,94,91,0
2025-02-05 00:15:00,1.8362500000000002,1.83687,1.83576,1.83687,99,131,0
2025-02-05 00:30:00,1.83687,1.83701,1.83587,1.83646,217,145,0
2025-02-05 00:45:00,1.83633,1.83704,1.8362500000000002,1.83632,136,90,0
2025-02-05 01:00:00,1.83619,1.83735,1.83619,1.83719,235,48,0
2025-02-05 01:15:00,1.83718,1.8376000000000001,1.83718,1.83727,221,0,0
2025-02-05 01:30:00,1.83721,1.83721,1.8366099999999999,1.83667,264,48,0
2025-02-05 01:45:00,1.83667,1.83717,1.83646,1.83669,304,47,0
2025-02-05 02:00:00,1.83667,1.83673,1.83549,1.83569,443,46,0
2025-02-05 02:15:00,1.83569,1.83648,1.8352300000000001,1.83533,370,46,0
2025-02-05 02:30:00,1.83529,1.83551,1.83461,1.8348900000000001,518,46,0
2025-02-05 02:45:00,1.83493,1.83545,1.8343099999999999,1.8354,532,46,0
2025-02-05 03:00:00,1.83537,1.83537,1.8342399999999999,1.83507,757,46,0
2025-02-05 03:15:00,1.83494,1.83563,1.8343099999999999,1.83452,760,46,0
2025-02-05 03:30:00,1.83453,1.83609,1.83449,1.83548,732,48,0
2025-02-05 03:45:00,1.83552,1.83669,1.83534,1.8366500000000001,669,46,0
2025-02-05 04:00:00,1.8367200000000001,1.83757,1.83581,1.8359,660,48,0
2025-02-05 04:15:00,1.83587,1.83628,1.8351,1.8351199999999999,622,48,0
2025-02-05 04:30:00,1.83511,1.83651,1.83501,1.83605,483,46,0
2025-02-05 04:45:00,1.83605,1.83693,1.83578,1.8358400000000001,492,46,0
2025-02-05 05:00:00,1.83585,1.83601,1.8347,1.8347,526,49,0
2025-02-05 05:15:00,1.83467,1.83493,1.8340999999999998,1.83432,437,0,0
2025-02-05 05:30:00,1.8343,1.83495,1.83411,1.8345799999999999,425,49,0
2025-02-05 05:45:00,1.83454,1.83474,1.8338700000000001,1.83434,380,55,0
2025-02-05 06:00:00,1.83434,1.83493,1.83411,1.83484,426,49,0
2025-02-05 06:15:00,1.8348499999999999,1.83556,1.8348499999999999,1.83501,420,49,0
2025-02-05 06:30:00,1.83511,1.83513,1.83452,1.83468,340,49,0
2025-02-05 06:45:00,1.83467,1.83504,1.83457,1.83493,405,49,0
2025-02-05 07:00:00,1.8349199999999999,1.83495,1.8343,1.83464,422,49,0
2025-02-05 07:15:00,1.83463,1.83506,1.83418,1.83449,501,49,0
2025-02-05 07:30:00,1.83448,1.83448,1.83365,1.8338700000000001,327,49,0
2025-02-05 07:45:00,1.83386,1.835,1.8336999999999999,1.8346900000000002,519,47,0
2025-02-05 08:00:00,1.8347799999999999,1.83511,1.8335,1.83372,541,46,0
2025-02-05 08:15:00,1.83369,1.8343099999999999,1.83335,1.8334000000000001,639,46,0
2025-02-05 08:30:00,1.83339,1.83372,1.8327900000000001,1.8335,493,46,0
2025-02-05 08:45:00,1.8334899999999998,1.83506,1.8334700000000002,1.83468,570,46,0
2025-02-05 09:00:00,1.83454,1.83538,1.83454,1.83525,718,46,0
2025-02-05 09:15:00,1.83527,1.83555,1.8346,1.83517,854,46,0
2025-02-05 09:30:00,1.8351899999999999,1.8352300000000001,1.83434,1.83456,662,46,0
2025-02-05 09:45:00,1.83454,1.83456,1.8336000000000001,1.83436,704,47,0
2025-02-05 10:00:00,1.83426,1.8345099999999999,1.8308200000000001,1.83263,840,29,0
2025-02-05 10:15:00,1.8325900000000002,1.83277,1.83179,1.83179,741,46,0
2025-02-05 10:30:00,1.83181,1.8325200000000001,1.83129,1.83221,832,46,0
2025-02-05 10:45:00,1.83228,1.8324500000000001,1.8307799999999999,1.83093,771,51,0
2025-02-05 11:00:00,1.83066,1.8313700000000002,1.83013,1.83056,817,46,0
2025-02-05 11:15:00,1.83052,1.83216,1.83048,1.83133,695,46,0
2025-02-05 11:30:00,1.8315700000000001,1.83179,1.8304,1.8307099999999998,657,47,0
2025-02-05 11:45:00,1.8307099999999998,1.83104,1.83032,1.83097,650,46,0
2025-02-05 12:00:00,1.83094,1.83144,1.8303099999999999,1.83144,695,46,0
2025-02-05 12:15:00,1.8313700000000002,1.83239,1.83129,1.83236,596,46,0
2025-02-05 12:30:00,1.83235,1.8325900000000002,1.8318400000000001,1.83209,662,46,0
2025-02-05 12:45:00,1.8320699999999999,1.83237,1.83169,1.8320699999999999,684,46,0
2025-02-05 13:00:00,1.83216,1.83224,1.83165,1.83182,627,47,0
2025-02-05 13:15:00,1.83183,1.8322,1.8315299999999999,1.83162,548,47,0
2025-02-05 13:30:00,1.83163,1.8317,1.8310499999999998,1.83161,445,46,0
2025-02-05 13:45:00,1.83162,1.83209,1.8314300000000001,1.83156,505,46,0
2025-02-05 14:00:00,1.8315299999999999,1.83192,1.8312,1.83167,532,48,0
2025-02-05 14:15:00,1.83161,1.83194,1.83127,1.83188,548,46,0
2025-02-05 14:30:00,1.8318699999999999,1.83213,1.83155,1.83197,524,46,0
2025-02-05 14:45:00,1.8319999999999999,1.83267,1.83175,1.8323800000000001,579,47,0
2025-02-05 15:00:00,1.83235,1.8326099999999999,1.83018,1.83194,746,46,0
2025-02-05 15:15:00,1.83255,1.83255,1.83102,1.8311199999999999,883,32,0
2025-02-05 15:30:00,1.83108,1.83237,1.8309,1.83221,947,46,0
2025-02-05 15:45:00,1.83224,1.83257,1.83151,1.83251,830,46,0
2025-02-05 16:00:00,1.8325,1.8343099999999999,1.8325,1.83354,894,46,0
2025-02-05 16:15:00,1.83351,1.83391,1.8332899999999999,1.83341,839,46,0
2025-02-05 16:30:00,1.83337,1.8336700000000001,1.83277,1.8331499999999998,843,46,0
2025-02-05 16:45:00,1.8331499999999998,1.83453,1.83251,1.8334700000000002,878,46,0
2025-02-05 17:00:00,1.83294,1.83352,1.83101,1.83155,1188,29,0
2025-02-05 17:15:00,1.8315000000000001,1.83156,1.82932,1.8294000000000001,984,46,0
2025-02-05 17:30:00,1.82938,1.82944,1.82707,1.82724,927,46,0
2025-02-05 17:45:00,1.82728,1.8295599999999999,1.82728,1.82953,977,46,0
2025-02-05 18:00:00,1.82953,1.82971,1.8287200000000001,1.82916,903,46,0
2025-02-05 18:15:00,1.82915,1.82968,1.82891,1.8290600000000001,784,46,0
2025-02-05 18:30:00,1.8291,1.82957,1.82877,1.82896,704,46,0
2025-02-05 18:45:00,1.8289499999999999,1.82927,1.8287900000000001,1.82904,666,46,0
2025-02-05 19:00:00,1.82905,1.82985,1.8288600000000002,1.82944,584,46,0
2025-02-05 19:15:00,1.8295,1.83037,1.8293599999999999,1.83036,666,46,0
