time,open,high,low,close,tick_volume,spread,real_volume
2022-05-26 13:00:00,1.02776,1.02865,1.02724,1.02789,3424,3,0
2022-05-26 14:00:00,1.0278100000000001,1.029,1.02732,1.02819,3948,4,0
2022-05-26 15:00:00,1.02821,1.02865,1.02685,1.02809,4393,2,0
2022-05-26 16:00:00,1.02809,1.02837,1.02677,1.02814,3656,4,0
2022-05-26 17:00:00,1.02814,1.02967,1.0273,1.02935,3882,3,0
2022-05-26 18:00:00,1.02935,1.03095,1.02893,1.02908,3383,3,0
2022-05-26 19:00:00,1.0291,1.02951,1.02843,1.02857,2389,1,0
2022-05-26 20:00:00,1.02856,1.02869,1.02782,1.02797,2429,2,0
2022-05-26 21:00:00,1.02797,1.02877,1.02796,1.02843,1565,1,0
2022-05-26 22:00:00,1.02843,1.02884,1.02808,1.02859,1942,4,0
2022-05-26 23:00:00,1.02862,1.0290300000000001,1.02847,1.02878,1043,5,0
2022-05-27 00:00:00,1.02958,1.02958,1.02782,1.02878,1451,34,0
2022-05-27 01:00:00,1.02878,1.02919,1.02845,1.02894,995,16,0
2022-05-27 02:00:00,1.02894,1.02926,1.02855,1.02884,798,4,0
2022-05-27 03:00:00,1.02885,1.02942,1.02879,1.02924,2245,4,0
2022-05-27 04:00:00,1.02923,1.02994,1.02865,1.02957,3454,0,0
2022-05-27 05:00:00,1.02958,1.02981,1.02897,1.02958,2822,3,0
2022-05-27 06:00:00,1.02957,1.03033,1.02944,1.03015,2176,1,0
2022-05-27 07:00:00,1.03011,1.03042,1.02988,1.02995,1584,0,0
2022-05-27 08:00:00,1.02995,1.03048,1.02965,1.0303,1632,2,0
2022-05-27 09:00:00,1.03031,1.03088,1.02958,1.02994,2450,4,0
2022-05-27 10:00:00,1.02992,1.03181,1.02992,1.03026,3386,1,0
2022-05-27 11:00:00,1.03024,1.03026,1.02846,1.02871,3607,0,0
2022-05-27 12:00:00,1.0287,1.02915,1.02771,1.02776,2836,2,0
2022-05-27 13:00:00,1.02775,1.02803,1.02654,1.02676,2506,4,0
2022-05-27 14:00:00,1.02676,1.02742,1.02561,1.0263,3189,3,0
2022-05-27 15:00:00,1.0263,1.0267,1.0241,1.02645,4680,4,0
2022-05-27 16:00:00,1.02644,1.0277,1.02544,1.02731,3810,4,0
2022-05-27 17:00:00,1.02732,1.02768,1.02477,1.02482,4417,0,0
2022-05-27 18:00:00,1.02482,1.02545,1.02329,1.02529,3701,2,0
2022-05-27 19:00:00,1.02529,1.02612,1.02506,1.02598,2086,3,0
2022-05-27 20:00:00,1.02598,1.02715,1.02578,1.027,2035,0,0
2022-05-27 21:00:00,1.027,1.02792,1.02693,1.02777,1341,2,0
2022-05-27 22:00:00,1.02776,1.02789,1.02726,1.02757,850,0,0
2022-05-27 23:00:00,1.02757,1.02768,1.02688,1.02715,670,7,0
2022-05-30 00:00:00,1.02542,1.02782,1.02542,1.02707,409,33,0
2022-05-30 01:00:00,1.02707,1.02785,1.02701,1.02755,747,24,0
2022-05-30 02:00:00,1.0274,1.02798,1.02732,1.02785,759,4,0
2022-05-30 03:00:00,1.02786,1.02822,1.02774,1.02775,1891,4,0
2022-05-30 04:00:00,1.02779,1.02826,1.02761,1.02789,1929,1,0
2022-05-30 05:00:00,1.0279,1.02815,1.02751,1.02786,1745,2,0
2022-05-30 06:00:00,1.02786,1.0282,1.02759,1.0278100000000001,2159,2,0
2022-05-30 07:00:00,1.02782,1.02901,1.02766,1.02882,1549,3,0
2022-05-30 08:00:00,1.02882,1.02902,1.0285,1.02877,1670,1,0
2022-05-30 09:00:00,1.02878,1.02962,1.02754,1.02782,2545,1,0
2022-05-30 10:00:00,1.0278100000000001,1.02998,1.0278100000000001,1.02985,3208,4,0
2022-05-30 11:00:00,1.02985,1.03062,1.02946,1.02971,3736,1,0
2022-05-30 12:00:00,1.0297,1.03104,1.02958,1.03079,3076,2,0
2022-05-30 13:00:00,1.03079,1.0336400000000001,1.03053,1.0332,3615,0,0
2022-05-30 14:00:00,1.03321,1.03361,1.03261,1.03272,2390,1,0
2022-05-30 15:00:00,1.03273,1.03311,1.0316,1.03232,3615,0,0
2022-05-30 16:00:00,1.03234,1.03304,1.03208,1.03298,2537,4,0
2022-05-30 17:00:00,1.03295,1.03314,1.03202,1.03225,3413,2,0
2022-05-30 18:00:00,1.03225,1.03257,1.03153,1.03192,2863,0,0
2022-05-30 19:00:00,1.03193,1.03302,1.03171,1.0328,1529,2,0
2022-05-30 20:00:00,1.0328,1.03281,1.03223,1.03233,1068,9,0
2022-05-30 21:00:00,1.03231,1.03274,1.03225,1.03245,1003,4,0
2022-05-30 22:00:00,1.03243,1.03252,1.03201,1.03205,858,10,0
2022-05-30 23:00:00,1.03201,1.03226,1.0316,1.0316,739,8,0
2022-05-31 00:00:00,1.03146,1.03187,1.02946,1.03152,332,33,0
2022-05-31 01:00:00,1.0315,1.03227,1.03103,1.03215,658,11,0
2022-05-31 02:00:00,1.03211,1.03253,1.032,1.03233,987,4,0
2022-05-31 03:00:00,1.03232,1.03361,1.03197,1.03272,3282,3,0
2022-05-31 04:00:00,1.03273,1.03282,1.03176,1.03229,3900,1,0
2022-05-31 05:00:00,1.03229,1.03262,1.03115,1.03214,2594,1,0
2022-05-31 06:00:00,1.03214,1.03215,1.0311,1.03147,2276,2,0
2022-05-31 07:00:00,1.03147,1.03164,1.03105,1.03156,1636,1,0
2022-05-31 08:00:00,1.03153,1.03199,1.03147,1.03169,1579,0,0
2022-05-31 09:00:00,1.03174,1.03184,1.03032,1.03076,4045,1,0
2022-05-31 10:00:00,1.03075,1.03237,1.03052,1.0318,4692,2,0
2022-05-31 11:00:00,1.03187,1.03231,1.03067,1.03082,4473,0,0
2022-05-31 12:00:00,1.03082,1.03131,1.02847,1.02938,4863,2,0
2022-05-31 13:00:00,1.02937,1.02961,1.02616,1.02662,4934,3,0
2022-05-31 14:00:00,1.02666,1.02831,1.02601,1.02784,4164,1,0
2022-05-31 15:00:00,1.02793,1.02874,1.02676,1.02679,5863,0,0
2022-05-31 16:00:00,1.02679,1.02804,1.02609,1.02765,5594,0,0
2022-05-31 17:00:00,1.02763,1.02769,1.0255,1.02679,7381,1,0
2022-05-31 18:00:00,1.02679,1.02774,1.02655,1.02699,5761,2,0
2022-05-31 19:00:00,1.02699,1.0289,1.02693,1.0284200000000001,2980,2,0
2022-05-31 20:00:00,1.0284,1.0288,1.02719,1.02811,2820,1,0
2022-05-31 21:00:00,1.02809,1.0293,1.02802,1.02924,2366,3,0
2022-05-31 22:00:00,1.02924,1.03005,1.02891,1.02986,2572,3,0
2022-05-31 23:00:00,1.02986,1.03012,1.02925,1.02967,1176,8,0
2022-06-01 00:00:00,1.0284200000000001,1.02973,1.02684,1.0295,1712,52,0
2022-06-01 01:00:00,1.02958,1.03008,1.02918,1.02988,861,10,0
2022-06-01 02:00:00,1.02988,1.03026,1.02973,1.03001,1165,3,0
2022-06-01 03:00:00,1.03001,1.03023,1.02957,1.02994,2601,2,0
2022-06-01 04:00:00,1.02995,1.03018,1.02926,1.02962,3213,2,0
2022-06-01 05:00:00,1.02962,1.02982,1.02905,1.02975,2189,3,0
2022-06-01 06:00:00,1.02975,1.03005,1.02932,1.02966,2142,2,0
2022-06-01 07:00:00,1.02967,1.03025,1.02915,1.03008,1977,1,0
2022-06-01 08:00:00,1.03007,1.0303,1.02937,1.02943,1823,3,0
2022-06-01 09:00:00,1.02939,1.0294,1.02809,1.02927,3111,3,0
2022-06-01 10:00:00,1.02928,1.03012,1.0289,1.02905,4208,2,0
2022-06-01 11:00:00,1.02908,1.03084,1.029,1.03043,3660,1,0
2022-06-01 12:00:00,1.03043,1.03169,1.03003,1.03135,2690,3,0
2022-06-01 13:00:00,1.03134,1.03183,1.03058,1.03112,2850,0,0
2022-06-01 14:00:00,1.03112,1.03143,1.02965,1.03048,2694,1,0
2022-06-01 15:00:00,1.03047,1.03091,1.0298,1.03009,3413,0,0
2022-06-01 16:00:00,1.03009,1.03023,1.02834,1.0284200000000001,3895,2,0
2022-06-01 17:00:00,1.02839,1.02924,1.02766,1.02805,7574,1,0
2022-06-01 18:00:00,1.028,1.02838,1.02568,1.02664,4910,3,0
2022-06-01 19:00:00,1.02663,1.02684,1.02455,1.02508,3442,2,0
2022-06-01 20:00:00,1.02514,1.02564,1.02437,1.02544,2657,2,0
2022-06-01 21:00:00,1.02543,1.02596,1.02536,1.02551,1932,3,0
2022-06-01 22:00:00,1.02551,1.02612,1.02528,1.02607,2144,3,0
2022-06-01 23:00:00,1.02605,1.02626,1.02554,1.02554,1291,4,0
2022-06-02 00:00:00,1.02471,1.02611,1.02374,1.02611,424,55,0
2022-06-02 01:00:00,1.02571,1.02602,1.02518,1.02567,968,19,0
2022-06-02 02:00:00,1.02574,1.0261,1.02574,1.0258,975,4,0
2022-06-02 03:00:00,1.02585,1.02607,1.02539,1.02597,2567,4,0
2022-06-02 04:00:00,1.02597,1.02615,1.02542,1.02587,2844,4,0
2022-06-02 05:00:00,1.02587,1.02643,1.02559,1.02617,2481,4,0
2022-06-02 06:00:00,1.02617,1.02664,1.02604,1.02649,2066,2,0
2022-06-02 07:00:00,1.02648,1.02654,1.02603,1.02619,2010,2,0
2022-06-02 08:00:00,1.02618,1.02693,1.02614,1.02672,1976,4,0
2022-06-02 09:00:00,1.02672,1.02717,1.02181,1.02299,3966,1,0
2022-06-02 10:00:00,1.02299,1.02559,1.02276,1.02546,4231,0,0
2022-06-02 11:00:00,1.02548,1.02664,1.02533,1.02648,3178,3,0
2022-06-02 12:00:00,1.02648,1.02685,1.02579,1.0266,2383,3,0
2022-06-02 13:00:00,1.0266,1.02673,1.02606,1.02623,2495,2,0
2022-06-02 14:00:00,1.02623,1.02669,1.02551,1.02659,2420,4,0
2022-06-02 15:00:00,1.02657,1.02694,1.02587,1.02641,4059,4,0
2022-06-02 16:00:00,1.02641,1.02847,1.02638,1.02759,4171,4,0
2022-06-02 17:00:00,1.0276,1.02973,1.02704,1.02892,4662,1,0
2022-06-02 18:00:00,1.02893,1.02994,1.02824,1.02958,3037,1,0
2022-06-02 19:00:00,1.02958,1.03016,1.02916,1.03007,1954,3,0
2022-06-02 20:00:00,1.03007,1.03022,1.02975,1.03009,1911,1,0
2022-06-02 21:00:00,1.03009,1.03015,1.02892,1.02901,2340,2,0
2022-06-02 22:00:00,1.02902,1.02963,1.02888,1.02942,1527,4,0
2022-06-02 23:00:00,1.02943,1.02977,1.02913,1.02948,1327,8,0
2022-06-03 00:00:00,1.02902,1.02963,1.02658,1.02919,369,33,0
2022-06-03 01:00:00,1.02912,1.02983,1.02898,1.02929,1543,10,0
2022-06-03 02:00:00,1.02929,1.02959,1.02928,1.02948,1387,3,0
2022-06-03 03:00:00,1.02947,1.02999,1.02938,1.0297,2182,3,0
2022-06-03 04:00:00,1.0297,1.03005,1.0295,1.02992,2030,4,0
2022-06-03 05:00:00,1.02992,1.03033,1.02975,1.02985,1748,4,0
2022-06-03 06:00:00,1.02985,1.03025,1.02963,1.02977,1549,4,0
2022-06-03 07:00:00,1.02981,1.02988,1.02941,1.02944,1528,4,0
2022-06-03 08:00:00,1.02944,1.03011,1.02934,1.02999,1539,4,0
2022-06-03 09:00:00,1.03001,1.03051,1.0299,1.03007,1620,4,0
2022-06-03 10:00:00,1.03006,1.03021,1.02818,1.02855,2577,4,0
2022-06-03 11:00:00,1.02855,1.03078,1.02824,1.03042,2682,3,0
2022-06-03 12:00:00,1.03044,1.03158,1.0303,1.03101,2343,2,0
2022-06-03 13:00:00,1.03101,1.03126,1.02994,1.03003,1819,4,0
2022-06-03 14:00:00,1.03003,1.03138,1.02954,1.03017,2457,2,0
2022-06-03 15:00:00,1.03016,1.03279,1.02944,1.03156,6018,2,0
2022-06-03 16:00:00,1.03156,1.03253,1.03051,1.03174,4485,1,0
2022-06-03 17:00:00,1.03178,1.03286,1.0315,1.03178,4243,3,0
2022-06-03 18:00:00,1.03178,1.03274,1.03143,1.03224,2672,2,0
2022-06-03 19:00:00,1.03227,1.0328,1.0321,1.03254,2015,2,0
2022-06-03 20:00:00,1.03254,1.03254,1.03159,1.032,1757,3,0
2022-06-03 21:00:00,1.03199,1.0323,1.03182,1.03187,1535,4,0
2022-06-03 22:00:00,1.03186,1.03206,1.03162,1.03181,1458,4,0
2022-06-03 23:00:00,1.03179,1.03221,1.03148,1.03181,994,8,0
2022-06-06 00:00:00,1.03092,1.0319,1.03087,1.03156,756,69,0
2022-06-06 01:00:00,1.03166,1.03223,1.03108,1.03188,521,24,0
2022-06-06 02:00:00,1.03188,1.03244,1.03166,1.03199,505,15,0
2022-06-06 03:00:00,1.03199,1.03229,1.03154,1.03189,3822,14,0
2022-06-06 04:00:00,1.03189,1.03189,1.03071,1.03084,4873,9,0
2022-06-06 05:00:00,1.03086,1.03144,1.03084,1.03127,1877,1,0
2022-06-06 06:00:00,1.03127,1.03139,1.03104,1.03113,1461,2,0
2022-06-06 07:00:00,1.03113,1.03158,1.03097,1.03154,1711,4,0
2022-06-06 08:00:00,1.0315,1.03251,1.03149,1.03219,2248,2,0
2022-06-06 09:00:00,1.03218,1.03246,1.03118,1.03121,1894,4,0
2022-06-06 10:00:00,1.03121,1.03292,1.03118,1.03246,3463,1,0
2022-06-06 11:00:00,1.03246,1.03297,1.0322,1.03291,3013,0,0
2022-06-06 12:00:00,1.03291,1.03301,1.03191,1.03223,2155,4,0
2022-06-06 13:00:00,1.03223,1.03248,1.0315,1.03169,2336,3,0
2022-06-06 14:00:00,1.03168,1.03233,1.03152,1.03223,1661,3,0
2022-06-06 15:00:00,1.03222,1.03274,1.03176,1.03264,2096,4,0
2022-06-06 16:00:00,1.03263,1.03299,1.032,1.03275,2612,3,0
2022-06-06 17:00:00,1.03275,1.03618,1.03268,1.03553,4657,2,0
2022-06-06 18:00:00,1.03553,1.03673,1.03488,1.03657,3972,2,0
2022-06-06 19:00:00,1.03661,1.0379,1.03633,1.03753,2469,2,0
2022-06-06 20:00:00,1.03752,1.0392,1.03721,1.0392,1808,2,0
2022-06-06 21:00:00,1.03919,1.03919,1.03807,1.03815,2052,1,0
2022-06-06 22:00:00,1.03818,1.03827,1.03772,1.03805,1550,3,0
2022-06-06 23:00:00,1.03805,1.03861,1.03764,1.03817,1069,4,0
2022-06-07 00:00:00,1.03789,1.03805,1.0367,1.0379,1298,64,0
2022-06-07 01:00:00,1.0379,1.03837,1.03766,1.03822,1567,10,0
2022-06-07 02:00:00,1.03823,1.03859,1.03805,1.03836,1612,4,0
2022-06-07 03:00:00,1.03831,1.03845,1.03777,1.0381,3568,2,0
2022-06-07 04:00:00,1.03809,1.0383,1.03764,1.03806,4287,2,0
2022-06-07 05:00:00,1.03806,1.0382,1.03732,1.03745,3054,3,0
2022-06-07 06:00:00,1.0375,1.03791,1.03727,1.03765,2278,4,0
2022-06-07 07:00:00,1.03765,1.03853,1.03758,1.03823,3268,4,0
2022-06-07 08:00:00,1.03829,1.03884,1.03758,1.03838,4135,4,0
2022-06-07 09:00:00,1.03841,1.04085,1.03834,1.04061,3659,4,0
2022-06-07 10:00:00,1.04057,1.04207,1.04006,1.04205,4326,1,0
2022-06-07 11:00:00,1.04205,1.04258,1.04034,1.04214,3463,2,0
2022-06-07 12:00:00,1.0421,1.04371,1.04201,1.04241,2969,3,0
2022-06-07 13:00:00,1.04241,1.04363,1.04199,1.04216,3134,1,0
2022-06-07 14:00:00,1.04216,1.04258,1.04098,1.04211,3333,3,0
2022-06-07 15:00:00,1.04211,1.04242,1.04015,1.0405,4103,2,0
2022-06-07 16:00:00,1.04053,1.04187,1.04001,1.04033,4772,0,0
2022-06-07 17:00:00,1.0403,1.04152,1.04006,1.04099,5674,0,0
2022-06-07 18:00:00,1.041,1.04123,1.04007,1.04112,3475,0,0
2022-06-07 19:00:00,1.04112,1.04166,1.04091,1.04154,2291,2,0
2022-06-07 20:00:00,1.04155,1.04181,1.0409,1.04108,2229,2,0
2022-06-07 21:00:00,1.0411,1.04143,1.04067,1.04118,2448,3,0
2022-06-07 22:00:00,1.04118,1.04163,1.04095,1.04157,1389,2,0
2022-06-07 23:00:00,1.0416,1.0416,1.04061,1.04061,720,4,0
2022-06-08 00:00:00,1.04061,1.041,1.03876,1.04068,504,33,0
2022-06-08 01:00:00,1.04068,1.04161,1.04043,1.04131,1124,15,0
2022-06-08 02:00:00,1.04132,1.0417,1.04131,1.0415,1277,4,0
2022-06-08 03:00:00,1.04149,1.04177,1.04101,1.0417,2442,2,0
2022-06-08 04:00:00,1.0417,1.042,1.04115,1.04144,3576,1,0
2022-06-08 05:00:00,1.04144,1.04188,1.04112,1.04122,2864,2,0
2022-06-08 06:00:00,1.04122,1.04136,1.04077,1.04135,2370,4,0
2022-06-08 07:00:00,1.04135,1.04165,1.04105,1.04148,1605,2,0
2022-06-08 08:00:00,1.04148,1.0421,1.04142,1.04179,1986,2,0
2022-06-08 09:00:00,1.04178,1.04188,1.04102,1.04111,2609,3,0
2022-06-08 10:00:00,1.04111,1.04368,1.04049,1.04333,5253,1,0
2022-06-08 11:00:00,1.04333,1.04547,1.04297,1.04528,4998,0,0
2022-06-08 12:00:00,1.04527,1.04669,1.04413,1.04619,4842,0,0
2022-06-08 13:00:00,1.04619,1.04866,1.04609,1.0477,4243,0,0
2022-06-08 14:00:00,1.0477,1.04853,1.04698,1.04809,3856,1,0
2022-06-08 15:00:00,1.04808,1.04916,1.04768,1.04887,3969,1,0
2022-06-08 16:00:00,1.04887,1.04894,1.04561,1.04586,4734,0,0
2022-06-08 17:00:00,1.04585,1.04701,1.04493,1.04571,6361,1,0
2022-06-08 18:00:00,1.04567,1.0473,1.04525,1.04724,3930,0,0
2022-06-08 19:00:00,1.04724,1.04781,1.04638,1.04675,3077,1,0
2022-06-08 20:00:00,1.04676,1.04744,1.04654,1.04678,2810,2,0
2022-06-08 21:00:00,1.04678,1.04807,1.04665,1.04771,1881,3,0
2022-06-08 22:00:00,1.04771,1.04868,1.04745,1.04847,1649,1,0
2022-06-08 23:00:00,1.04847,1.04865,1.04825,1.04829,942,4,0
2022-06-09 00:00:00,1.04774,1.04829,1.04709,1.04812,338,28,0
2022-06-09 01:00:00,1.04812,1.04911,1.04812,1.04874,1742,10,0
2022-06-09 02:00:00,1.04874,1.04909,1.04864,1.04902,882,4,0
2022-06-09 03:00:00,1.04903,1.04909,1.04858,1.04861,2132,3,0
2022-06-09 04:00:00,1.04861,1.04884,1.04832,1.04859,2440,4,0
2022-06-09 05:00:00,1.04858,1.04913,1.04855,1.04905,2236,4,0
2022-06-09 06:00:00,1.04906,1.04914,1.04831,1.04843,2113,4,0
2022-06-09 07:00:00,1.04844,1.04906,1.04841,1.04889,1807,4,0
2022-06-09 08:00:00,1.04888,1.04902,1.04776,1.04837,2365,4,0
2022-06-09 09:00:00,1.0483,1.04867,1.04778,1.04793,2616,3,0
2022-06-09 10:00:00,1.04794,1.04958,1.04782,1.04813,5640,2,0
2022-06-09 11:00:00,1.04814,1.04913,1.04751,1.04866,4176,0,0
2022-06-09 12:00:00,1.04866,1.04896,1.04713,1.04722,2364,3,0
2022-06-09 13:00:00,1.04722,1.04805,1.04706,1.04796,3139,2,0
2022-06-09 14:00:00,1.04796,1.04996,1.04623,1.04868,8488,2,0
2022-06-09 15:00:00,1.04868,1.05141,1.04646,1.04674,11041,2,0
2022-06-09 16:00:00,1.04675,1.04715,1.03918,1.03977,11058,2,0
2022-06-09 17:00:00,1.03978,1.04365,1.03731,1.04275,7880,0,0
2022-06-09 18:00:00,1.04277,1.04373,1.04148,1.042,5331,0,0
2022-06-09 19:00:00,1.04201,1.04245,1.04145,1.04188,2297,3,0
2022-06-09 20:00:00,1.04185,1.04204,1.03955,1.04143,2456,1,0
2022-06-09 21:00:00,1.04139,1.04185,1.0412,1.04132,1693,1,0
2022-06-09 22:00:00,1.04134,1.04146,1.04053,1.04098,1669,4,0
2022-06-09 23:00:00,1.04114,1.04183,1.04042,1.0407,1677,8,0
2022-06-10 00:00:00,1.04055,1.04102,1.03831,1.04068,1392,63,0
2022-06-10 01:00:00,1.03974,1.04096,1.03964,1.04083,4881,22,0
2022-06-10 02:00:00,1.04087,1.04139,1.04082,1.04101,1372,4,0
2022-06-10 03:00:00,1.04101,1.04112,1.04032,1.04045,2495,4,0
2022-06-10 04:00:00,1.04044,1.04098,1.0401,1.04091,2142,3,0
2022-06-10 05:00:00,1.0409,1.041,1.04051,1.04078,2201,4,0
2022-06-10 06:00:00,1.04078,1.04126,1.04071,1.04119,2401,2,0
2022-06-10 07:00:00,1.04119,1.04139,1.04088,1.04132,2474,2,0
2022-06-10 08:00:00,1.04132,1.04153,1.04068,1.0411,2565,1,0
2022-06-10 09:00:00,1.04111,1.04117,1.03899,1.03933,2926,0,0
2022-06-10 10:00:00,1.03927,1.04005,1.03892,1.03958,4252,4,0
2022-06-10 11:00:00,1.03956,1.03998,1.03804,1.03915,3961,4,0
2022-06-10 12:00:00,1.03914,1.04001,1.03846,1.0398,4071,1,0
2022-06-10 13:00:00,1.0398,1.0407,1.03894,1.03962,3143,3,0
2022-06-10 14:00:00,1.03961,1.04083,1.03936,1.04038,3721,3,0
2022-06-10 15:00:00,1.04039,1.04104,1.03757,1.03774,9153,3,0
2022-06-10 16:00:00,1.03773,1.04127,1.0376,1.04002,8312,2,0
2022-06-10 17:00:00,1.04003,1.04083,1.0387,1.04073,7140,3,0
2022-06-10 18:00:00,1.04073,1.04089,1.03949,1.04004,5184,2,0
2022-06-10 19:00:00,1.04002,1.0403,1.03925,1.03985,3074,3,0
2022-06-10 20:00:00,1.03985,1.04041,1.03919,1.03964,2612,4,0
2022-06-10 21:00:00,1.03965,1.04004,1.03923,1.03968,2685,3,0
2022-06-10 22:00:00,1.03969,1.03996,1.03931,1.03954,2057,3,0
2022-06-10 23:00:00,1.03949,1.03975,1.03866,1.03879,902,8,0
2022-06-13 00:00:00,1.03746,1.03904,1.03746,1.03836,417,69,0
2022-06-13 01:00:00,1.03836,1.03919,1.03799,1.03857,2367,23,0
2022-06-13 02:00:00,1.03857,1.0389,1.03775,1.03784,2616,4,0
2022-06-13 03:00:00,1.03784,1.03824,1.03752,1.03764,3168,4,0
2022-06-13 04:00:00,1.03765,1.03771,1.03665,1.03683,4284,4,0
2022-06-13 05:00:00,1.03683,1.0376,1.03661,1.03748,4239,4,0
2022-06-13 06:00:00,1.03748,1.0379,1.03731,1.03776,2859,3,0
2022-06-13 07:00:00,1.03776,1.03787,1.03713,1.03742,2818,4,0
2022-06-13 08:00:00,1.03742,1.03794,1.03702,1.0371,3363,4,0
2022-06-13 09:00:00,1.03705,1.0384,1.03619,1.03773,4124,0,0
2022-06-13 10:00:00,1.03778,1.03855,1.037,1.03758,6159,0,0
2022-06-13 11:00:00,1.03762,1.03861,1.03745,1.03855,5730,1,0
2022-06-13 12:00:00,1.03853,1.03952,1.03801,1.03946,4715,0,0
2022-06-13 13:00:00,1.03946,1.04027,1.03794,1.0395,5597,0,0
2022-06-13 14:00:00,1.0395,1.03997,1.03824,1.03864,5248,1,0
2022-06-13 15:00:00,1.03864,1.03876,1.03659,1.03787,6657,0,0
2022-06-13 16:00:00,1.03787,1.03848,1.03691,1.03733,5940,0,0
2022-06-13 17:00:00,1.03733,1.03928,1.03727,1.03908,5463,0,0
2022-06-13 18:00:00,1.03909,1.0405,1.03908,1.03988,4792,2,0
2022-06-13 19:00:00,1.03988,1.04097,1.03881,1.03936,4397,2,0
2022-06-13 20:00:00,1.03935,1.04039,1.03889,1.03986,2775,2,0
2022-06-13 21:00:00,1.03987,1.04009,1.03931,1.03984,3322,2,0
2022-06-13 22:00:00,1.03984,1.04053,1.03894,1.03931,7638,1,0
2022-06-13 23:00:00,1.03931,1.03977,1.03762,1.03773,3172,8,0
2022-06-14 00:00:00,1.03768,1.03867,1.03722,1.03854,694,33,0
2022-06-14 01:00:00,1.03853,1.03867,1.03742,1.03742,1078,10,0
2022-06-14 02:00:00,1.03746,1.03834,1.03744,1.038,1883,4,0
2022-06-14 03:00:00,1.03802,1.03818,1.03732,1.03781,3969,1,0
2022-06-14 04:00:00,1.03781,1.0384,1.03695,1.03726,5010,4,0
2022-06-14 05:00:00,1.03719,1.03825,1.03712,1.03773,4101,4,0
2022-06-14 06:00:00,1.03771,1.03849,1.03735,1.03839,4729,3,0
2022-06-14 07:00:00,1.03839,1.03893,1.03772,1.03827,4635,4,0
2022-06-14 08:00:00,1.03827,1.0391,1.03812,1.03909,3405,4,0
2022-06-14 09:00:00,1.03908,1.03939,1.03778,1.03788,5204,2,0
2022-06-14 10:00:00,1.03793,1.03856,1.03658,1.03678,6761,1,0
2022-06-14 11:00:00,1.03679,1.03735,1.034,1.03497,7630,0,0
2022-06-14 12:00:00,1.03497,1.03675,1.03404,1.03656,6257,1,0
2022-06-14 13:00:00,1.03657,1.03727,1.036,1.03713,4453,1,0
2022-06-14 14:00:00,1.03712,1.03851,1.0369,1.03801,5794,2,0
2022-06-14 15:00:00,1.03802,1.04056,1.0379,1.03976,7094,0,0
2022-06-14 16:00:00,1.03981,1.04001,1.03786,1.03854,6281,1,0
2022-06-14 17:00:00,1.03856,1.04137,1.03851,1.0412,7308,0,0
2022-06-14 18:00:00,1.0412,1.04398,1.04119,1.04358,6903,0,0
2022-06-14 19:00:00,1.04358,1.04483,1.04317,1.04478,5075,0,0
2022-06-14 20:00:00,1.04478,1.04522,1.04315,1.04326,4439,1,0
2022-06-14 21:00:00,1.04326,1.04456,1.04306,1.04402,3892,1,0
2022-06-14 22:00:00,1.04402,1.04444,1.04299,1.043,3649,1,0
2022-06-14 23:00:00,1.043,1.04352,1.04268,1.04329,1091,4,0
2022-06-15 00:00:00,1.04314,1.04366,1.0419,1.04319,575,39,0
2022-06-15 01:00:00,1.04319,1.04383,1.04295,1.04373,2126,10,0
2022-06-15 02:00:00,1.04375,1.04394,1.0429,1.0431,3244,4,0
2022-06-15 03:00:00,1.04314,1.04345,1.04257,1.04311,5380,4,0
2022-06-15 04:00:00,1.04311,1.04397,1.04297,1.04338,5196,4,0
2022-06-15 05:00:00,1.04339,1.04371,1.04306,1.04327,4401,1,0
2022-06-15 06:00:00,1.04327,1.04387,1.04309,1.04369,3555,0,0
2022-06-15 07:00:00,1.04365,1.04369,1.04308,1.04355,3127,4,0
2022-06-15 08:00:00,1.04356,1.04783,1.04326,1.04677,4674,4,0
2022-06-15 09:00:00,1.04673,1.04769,1.0453,1.04547,6905,3,0
2022-06-15 10:00:00,1.04547,1.04775,1.04397,1.04552,8114,1,0
2022-06-15 11:00:00,1.04552,1.04778,1.0451,1.04632,7685,3,0
2022-06-15 12:00:00,1.04635,1.04652,1.04526,1.0461,6304,4,0
2022-06-15 13:00:00,1.04608,1.04708,1.04506,1.04701,5797,4,0
2022-06-15 14:00:00,1.04691,1.04707,1.04463,1.04507,6240,0,0
2022-06-15 15:00:00,1.04508,1.04526,1.04135,1.04206,9662,1,0
2022-06-15 16:00:00,1.04204,1.04347,1.04131,1.0425,6591,2,0
2022-06-15 17:00:00,1.0425,1.04311,1.04049,1.04197,6052,1,0
2022-06-15 18:00:00,1.04197,1.04215,1.04015,1.04089,5696,1,0
2022-06-15 19:00:00,1.04093,1.04167,1.04084,1.04119,3386,1,0
2022-06-15 20:00:00,1.0412,1.04195,1.04073,1.04123,3662,0,0
2022-06-15 21:00:00,1.04118,1.04316,1.03887,1.0409,18168,0,0
2022-06-15 22:00:00,1.04091,1.04132,1.03819,1.03958,9644,0,0
2022-06-15 23:00:00,1.03958,1.04011,1.03808,1.03817,3591,7,0
2022-06-16 00:00:00,1.03837,1.03902,1.03639,1.0382,348,33,0
2022-06-16 01:00:00,1.03819,1.04036,1.03782,1.03974,2893,10,0
