time,open,high,low,close,tick_volume,spread,real_volume
2021-02-02 08:00:00,1.75525,1.75535,1.75469,1.7551299999999999,2498,4,0
2021-02-02 09:00:00,1.7551,1.7553100000000001,1.75397,1.75417,4216,1,0
2021-02-02 10:00:00,1.75412,1.75545,1.75191,1.7529,5696,2,0
2021-02-02 11:00:00,1.7529,1.75297,1.75049,1.75087,4667,1,0
2021-02-02 12:00:00,1.75095,1.75214,1.74946,1.75105,5064,0,0
2021-02-02 13:00:00,1.75105,1.7527,1.75094,1.75254,3958,0,0
2021-02-02 14:00:00,1.7525300000000001,1.75266,1.7506599999999999,1.7510599999999998,3812,0,0
2021-02-02 15:00:00,1.75108,1.75159,1.7497099999999999,1.7511700000000001,5275,0,0
2021-02-02 16:00:00,1.75118,1.75223,1.74954,1.75098,7938,0,0
2021-02-02 17:00:00,1.75095,1.7519200000000001,1.74839,1.74871,6730,0,0
2021-02-02 18:00:00,1.7487599999999999,1.7498,1.7477200000000002,1.74834,4835,0,0
2021-02-02 19:00:00,1.74834,1.7499799999999999,1.74814,1.74884,4069,0,0
2021-02-02 20:00:00,1.74882,1.74967,1.74823,1.74843,2355,0,0
2021-02-02 21:00:00,1.74838,1.7490700000000001,1.74784,1.74831,2356,3,0
2021-02-02 22:00:00,1.74831,1.7486000000000002,1.7473800000000002,1.74749,2529,0,0
2021-02-02 23:00:00,1.74746,1.74811,1.7465199999999999,1.74675,2050,0,0
2021-02-03 00:00:00,1.74672,1.74687,1.7452,1.7459099999999999,642,49,0
2021-02-03 01:00:00,1.7459099999999999,1.74719,1.7459099999999999,1.7465199999999999,1656,8,0
2021-02-03 02:00:00,1.74649,1.74721,1.74627,1.74705,2432,5,0
2021-02-03 03:00:00,1.74705,1.74816,1.74608,1.7461799999999998,3531,2,0
2021-02-03 04:00:00,1.7461799999999998,1.7466300000000001,1.74593,1.7461600000000002,2739,5,0
2021-02-03 05:00:00,1.7461600000000002,1.74669,1.74573,1.74623,2381,0,0
2021-02-03 06:00:00,1.74623,1.74644,1.74596,1.74644,1835,7,0
2021-02-03 07:00:00,1.7464499999999998,1.74646,1.74574,1.74622,2121,8,0
2021-02-03 08:00:00,1.74623,1.7462499999999999,1.7449400000000002,1.7450299999999999,2756,3,0
2021-02-03 09:00:00,1.745,1.7469299999999999,1.7443,1.7467700000000002,3683,0,0
2021-02-03 10:00:00,1.7467700000000002,1.74753,1.74524,1.7456800000000001,5500,0,0
2021-02-03 11:00:00,1.7456800000000001,1.74654,1.74461,1.74479,5315,0,0
2021-02-03 12:00:00,1.74477,1.74546,1.74379,1.74465,3594,1,0
2021-02-03 13:00:00,1.74465,1.7458,1.74328,1.74336,2969,0,0
2021-02-03 14:00:00,1.74329,1.74455,1.7426599999999999,1.7439,4559,0,0
2021-02-03 15:00:00,1.7439,1.7468599999999999,1.74329,1.74672,4641,0,0
2021-02-03 16:00:00,1.74671,1.74832,1.74607,1.74637,6769,0,0
2021-02-03 17:00:00,1.74633,1.74786,1.74436,1.7449,6852,0,0
2021-02-03 18:00:00,1.74489,1.74567,1.74257,1.7426599999999999,4706,0,0
2021-02-03 19:00:00,1.7426599999999999,1.74443,1.74244,1.74432,3016,0,0
2021-02-03 20:00:00,1.74427,1.7445599999999999,1.74312,1.74357,2587,2,0
2021-02-03 21:00:00,1.74357,1.7441200000000001,1.74258,1.74349,2940,3,0
2021-02-03 22:00:00,1.7434699999999999,1.74353,1.74177,1.74325,3841,0,0
2021-02-03 23:00:00,1.74326,1.74513,1.74268,1.74423,1710,1,0
2021-02-04 00:00:00,1.74443,1.74443,1.74267,1.74405,539,57,0
2021-02-04 01:00:00,1.74404,1.74499,1.74396,1.74499,1860,5,0
2021-02-04 02:00:00,1.7449400000000002,1.7453400000000001,1.74411,1.74425,2295,8,0
2021-02-04 03:00:00,1.74428,1.7444,1.74343,1.74343,2307,9,0
2021-02-04 04:00:00,1.74346,1.7441200000000001,1.7433100000000001,1.74335,1913,7,0
2021-02-04 05:00:00,1.74332,1.74348,1.7416,1.74206,3598,3,0
2021-02-04 06:00:00,1.7420499999999999,1.7426300000000001,1.74181,1.74195,2277,2,0
2021-02-04 07:00:00,1.7419099999999998,1.74215,1.74091,1.74161,3411,1,0
2021-02-04 08:00:00,1.74159,1.74214,1.74065,1.7408000000000001,2356,2,0
2021-02-04 09:00:00,1.7408000000000001,1.7408000000000001,1.7380200000000001,1.73813,3570,0,0
2021-02-04 10:00:00,1.7380499999999999,1.73838,1.73544,1.73567,4477,0,0
2021-02-04 11:00:00,1.73566,1.73956,1.73498,1.73925,4983,0,0
2021-02-04 12:00:00,1.7392400000000001,1.7405599999999999,1.73796,1.73862,3831,0,0
2021-02-04 13:00:00,1.73862,1.74126,1.73795,1.7398500000000001,3191,0,0
2021-02-04 14:00:00,1.73976,1.7504499999999998,1.73976,1.75034,7519,0,0
2021-02-04 15:00:00,1.75037,1.75442,1.75031,1.75301,5803,0,0
2021-02-04 16:00:00,1.75304,1.75421,1.75085,1.75305,5714,1,0
2021-02-04 17:00:00,1.75305,1.7542,1.75227,1.7534100000000001,6438,1,0
2021-02-04 18:00:00,1.7534100000000001,1.75438,1.7522,1.75312,3730,0,0
2021-02-04 19:00:00,1.75312,1.75401,1.75271,1.75309,3744,1,0
2021-02-04 20:00:00,1.7530999999999999,1.75359,1.75257,1.75312,2580,1,0
2021-02-04 21:00:00,1.75312,1.75494,1.7528000000000001,1.75478,2608,4,0
2021-02-04 22:00:00,1.75474,1.7550599999999998,1.75365,1.7537500000000001,2858,1,0
2021-02-04 23:00:00,1.75374,1.75433,1.7525300000000001,1.7533400000000001,1626,0,0
2021-02-05 00:00:00,1.7527300000000001,1.75308,1.7508599999999999,1.7521499999999999,492,56,0
2021-02-05 01:00:00,1.7521900000000001,1.7536800000000001,1.7521,1.75352,1803,8,0
2021-02-05 02:00:00,1.75352,1.75519,1.75345,1.75516,2337,4,0
2021-02-05 03:00:00,1.75516,1.75523,1.75373,1.75388,2992,4,0
2021-02-05 04:00:00,1.75388,1.75388,1.75277,1.75354,2524,7,0
2021-02-05 05:00:00,1.75354,1.75393,1.75306,1.75362,2312,6,0
2021-02-05 06:00:00,1.7536,1.75467,1.7536,1.75461,1858,7,0
2021-02-05 07:00:00,1.75462,1.75482,1.7533699999999999,1.75366,2079,6,0
2021-02-05 08:00:00,1.7536399999999999,1.7539500000000001,1.75315,1.75385,1592,4,0
2021-02-05 09:00:00,1.7538,1.7539500000000001,1.7521900000000001,1.75255,2334,1,0
2021-02-05 10:00:00,1.75255,1.7535500000000002,1.7522199999999999,1.7526000000000002,4722,0,0
2021-02-05 11:00:00,1.7526000000000002,1.75328,1.7515399999999999,1.7516,2941,0,0
2021-02-05 12:00:00,1.7516,1.7526899999999999,1.75046,1.7513100000000001,2957,0,0
2021-02-05 13:00:00,1.75129,1.75284,1.75011,1.75184,3325,0,0
2021-02-05 14:00:00,1.75184,1.75306,1.75107,1.75293,3188,1,0
2021-02-05 15:00:00,1.7529599999999999,1.75705,1.75136,1.75458,6446,0,0
2021-02-05 16:00:00,1.75457,1.7553800000000002,1.7532999999999999,1.75475,6404,0,0
2021-02-05 17:00:00,1.75475,1.75607,1.75231,1.7531400000000001,6052,0,0
2021-02-05 18:00:00,1.75319,1.7546300000000001,1.7525300000000001,1.75279,5085,0,0
2021-02-05 19:00:00,1.75281,1.75353,1.75211,1.75308,2668,1,0
2021-02-05 20:00:00,1.75308,1.7534,1.75218,1.75224,2654,0,0
2021-02-05 21:00:00,1.75224,1.75338,1.7522,1.7528700000000002,1883,1,0
2021-02-05 22:00:00,1.75286,1.75383,1.75278,1.7537099999999999,1799,0,0
2021-02-05 23:00:00,1.75377,1.75387,1.7528299999999999,1.75292,1326,9,0
2021-02-08 00:00:00,1.7492299999999998,1.75252,1.74911,1.75126,1111,80,0
2021-02-08 01:00:00,1.75148,1.7529400000000002,1.75125,1.75285,1931,18,0
2021-02-08 02:00:00,1.75285,1.75339,1.75231,1.75256,3957,7,0
2021-02-08 03:00:00,1.75256,1.75274,1.7517,1.7522799999999998,2578,6,0
2021-02-08 04:00:00,1.7522799999999998,1.7527,1.7521,1.75261,2034,5,0
2021-02-08 05:00:00,1.75259,1.7530000000000001,1.7524600000000001,1.7529599999999999,1817,4,0
2021-02-08 06:00:00,1.75297,1.7530000000000001,1.7521499999999999,1.7521900000000001,1140,4,0
2021-02-08 07:00:00,1.7522,1.75292,1.75211,1.75237,1529,5,0
2021-02-08 08:00:00,1.7523499999999999,1.7526899999999999,1.7521,1.75263,1429,6,0
2021-02-08 09:00:00,1.75263,1.75309,1.75202,1.75288,2124,1,0
2021-02-08 10:00:00,1.75285,1.75338,1.75083,1.7510599999999998,3374,0,0
2021-02-08 11:00:00,1.7510599999999998,1.7519200000000001,1.75034,1.75054,2446,0,0
2021-02-08 12:00:00,1.75055,1.7512699999999999,1.74906,1.74938,2602,0,0
2021-02-08 13:00:00,1.74938,1.74979,1.74787,1.74796,2495,1,0
2021-02-08 14:00:00,1.7478799999999999,1.7496800000000001,1.74755,1.74901,3377,0,0
2021-02-08 15:00:00,1.74901,1.74932,1.7484,1.74898,3781,0,0
2021-02-08 16:00:00,1.7489599999999998,1.7509299999999999,1.74865,1.74988,5098,0,0
2021-02-08 17:00:00,1.74987,1.7534100000000001,1.7496800000000001,1.7520799999999999,5101,0,0
2021-02-08 18:00:00,1.75207,1.75336,1.75195,1.7523300000000002,4273,0,0
2021-02-08 19:00:00,1.7523300000000002,1.75284,1.7516699999999998,1.7519,2637,0,0
2021-02-08 20:00:00,1.75194,1.7522799999999998,1.75095,1.75164,2489,1,0
2021-02-08 21:00:00,1.75164,1.75173,1.7507000000000001,1.75102,1887,1,0
2021-02-08 22:00:00,1.7510599999999998,1.75118,1.7497,1.75064,2237,2,0
2021-02-08 23:00:00,1.75064,1.75149,1.74958,1.74958,1494,2,0
2021-02-09 00:00:00,1.74959,1.75019,1.7492100000000002,1.7494,295,65,0
2021-02-09 01:00:00,1.7494,1.7511,1.7494,1.75101,1274,8,0
2021-02-09 02:00:00,1.75101,1.75168,1.7506,1.75116,2414,5,0
2021-02-09 03:00:00,1.75116,1.75162,1.75054,1.7515399999999999,2923,3,0
2021-02-09 04:00:00,1.75153,1.7534,1.75107,1.75329,3264,4,0
2021-02-09 05:00:00,1.7532999999999999,1.75356,1.75263,1.75338,2108,6,0
2021-02-09 06:00:00,1.75338,1.7539799999999999,1.7529,1.75377,1656,5,0
2021-02-09 07:00:00,1.75376,1.75426,1.7537099999999999,1.7538399999999998,1765,6,0
2021-02-09 08:00:00,1.75386,1.75454,1.75324,1.75354,2104,1,0
2021-02-09 09:00:00,1.75352,1.75473,1.75308,1.75413,3068,1,0
2021-02-09 10:00:00,1.75412,1.75423,1.7521200000000001,1.7522799999999998,4471,0,0
2021-02-09 11:00:00,1.7522799999999998,1.75408,1.75209,1.75252,4041,0,0
2021-02-09 12:00:00,1.7524899999999999,1.75342,1.7517200000000002,1.75285,2911,0,0
2021-02-09 13:00:00,1.75285,1.7551299999999999,1.7525300000000001,1.7540200000000001,3002,0,0
2021-02-09 14:00:00,1.75401,1.75423,1.75274,1.7542,2686,0,0
2021-02-09 15:00:00,1.7542,1.75644,1.75378,1.75631,4140,0,0
2021-02-09 16:00:00,1.7563,1.75932,1.7563,1.7577099999999999,6116,0,0
2021-02-09 17:00:00,1.75773,1.75777,1.75461,1.75492,5503,0,0
2021-02-09 18:00:00,1.7548599999999999,1.75561,1.75322,1.75377,3706,0,0
2021-02-09 19:00:00,1.7537500000000001,1.75389,1.75237,1.75297,2627,0,0
2021-02-09 20:00:00,1.75297,1.75426,1.75252,1.75372,2507,3,0
2021-02-09 21:00:00,1.75372,1.7543,1.75325,1.75351,3064,1,0
2021-02-09 22:00:00,1.7534999999999998,1.75507,1.75345,1.75475,2345,0,0
2021-02-09 23:00:00,1.75474,1.7551,1.75295,1.7534,1448,0,0
2021-02-10 00:00:00,1.75327,1.75496,1.75227,1.75365,930,69,0
2021-02-10 01:00:00,1.75363,1.7543,1.75328,1.7543,1715,7,0
2021-02-10 02:00:00,1.75431,1.75462,1.75401,1.7543199999999999,1548,1,0
2021-02-10 03:00:00,1.7543199999999999,1.7548599999999999,1.75359,1.7547899999999998,2881,5,0
2021-02-10 04:00:00,1.7547899999999998,1.7556699999999998,1.7547000000000001,1.75564,1943,3,0
2021-02-10 05:00:00,1.75564,1.75568,1.75469,1.75495,1770,4,0
2021-02-10 06:00:00,1.75494,1.75548,1.75471,1.75475,1382,3,0
2021-02-10 07:00:00,1.75478,1.7549700000000001,1.75448,1.7546300000000001,1514,6,0
2021-02-10 08:00:00,1.7546300000000001,1.75489,1.75394,1.75433,1537,3,0
2021-02-10 09:00:00,1.75433,1.75444,1.75292,1.7541099999999998,2753,0,0
2021-02-10 10:00:00,1.75413,1.7571400000000001,1.75388,1.7564199999999999,4323,0,0
2021-02-10 11:00:00,1.75644,1.75854,1.75587,1.7584,4373,0,0
2021-02-10 12:00:00,1.75838,1.75935,1.75728,1.75753,3211,1,0
2021-02-10 13:00:00,1.75753,1.75814,1.75675,1.75684,2568,0,0
2021-02-10 14:00:00,1.75684,1.7572100000000002,1.7560099999999998,1.7570299999999999,2669,1,0
2021-02-10 15:00:00,1.75702,1.75815,1.7556500000000002,1.75787,4549,0,0
2021-02-10 16:00:00,1.75788,1.75849,1.75605,1.7563900000000001,5975,0,0
2021-02-10 17:00:00,1.75645,1.75939,1.75569,1.75602,8160,0,0
2021-02-10 18:00:00,1.75602,1.75677,1.7548599999999999,1.75607,5035,0,0
2021-02-10 19:00:00,1.75603,1.7577099999999999,1.7558500000000001,1.75681,4448,3,0
2021-02-10 20:00:00,1.75678,1.7578399999999998,1.7567300000000001,1.75743,2636,2,0
2021-02-10 21:00:00,1.75743,1.75815,1.75607,1.75623,3230,0,0
2021-02-10 22:00:00,1.75623,1.7572999999999999,1.75576,1.75691,2737,2,0
2021-02-10 23:00:00,1.75692,1.75763,1.7561499999999999,1.75659,968,0,0
2021-02-11 00:00:00,1.7563900000000001,1.75738,1.75448,1.7559200000000001,1144,66,0
2021-02-11 01:00:00,1.7558799999999999,1.7565,1.7558799999999999,1.7560099999999998,569,10,0
2021-02-11 02:00:00,1.75604,1.7571400000000001,1.7556699999999998,1.75657,721,6,0
2021-02-11 03:00:00,1.75657,1.75726,1.7563900000000001,1.75724,727,7,0
2021-02-11 04:00:00,1.75724,1.75766,1.7570299999999999,1.7572100000000002,1429,6,0
2021-02-11 05:00:00,1.7572100000000002,1.75786,1.7572100000000002,1.7576399999999999,1150,3,0
2021-02-11 06:00:00,1.7576399999999999,1.7578399999999998,1.7574,1.7578399999999998,1042,4,0
2021-02-11 07:00:00,1.7578399999999998,1.75796,1.75694,1.7570299999999999,890,2,0
2021-02-11 08:00:00,1.75706,1.7570700000000001,1.7559200000000001,1.75679,1150,5,0
2021-02-11 09:00:00,1.75675,1.75705,1.75523,1.7558500000000001,2083,0,0
2021-02-11 10:00:00,1.75583,1.75589,1.75254,1.75281,3557,0,0
2021-02-11 11:00:00,1.75281,1.75487,1.7526899999999999,1.7542499999999999,2804,0,0
2021-02-11 12:00:00,1.75426,1.75433,1.75225,1.75236,2227,5,0
2021-02-11 13:00:00,1.75237,1.75308,1.75221,1.75259,1703,8,0
2021-02-11 14:00:00,1.75258,1.75346,1.75224,1.75257,2597,1,0
2021-02-11 15:00:00,1.75257,1.75403,1.75198,1.75291,3945,1,0
2021-02-11 16:00:00,1.7529400000000002,1.7530000000000001,1.7510400000000002,1.75182,6020,0,0
2021-02-11 17:00:00,1.7518,1.7535500000000002,1.75112,1.7528299999999999,5991,1,0
2021-02-11 18:00:00,1.7528299999999999,1.75387,1.75193,1.75369,5632,2,0
2021-02-11 19:00:00,1.7536800000000001,1.7540900000000001,1.75281,1.7535699999999999,6427,1,0
2021-02-11 20:00:00,1.75358,1.75408,1.75243,1.7534399999999999,5294,6,0
2021-02-11 21:00:00,1.7534399999999999,1.7543,1.75268,1.75304,4655,0,0
2021-02-11 22:00:00,1.75305,1.7547000000000001,1.75285,1.7544300000000002,3302,4,0
2021-02-11 23:00:00,1.7544300000000002,1.75535,1.75386,1.75491,1521,5,0
2021-02-12 00:00:00,1.75468,1.75507,1.75277,1.75458,943,36,0
2021-02-12 01:00:00,1.75462,1.75499,1.75386,1.75393,1205,10,0
2021-02-12 02:00:00,1.75393,1.7547199999999998,1.7537,1.75423,1141,10,0
2021-02-12 03:00:00,1.75423,1.75568,1.7539099999999999,1.75536,1228,5,0
2021-02-12 04:00:00,1.75536,1.75591,1.75471,1.75502,1357,11,0
2021-02-12 05:00:00,1.7549000000000001,1.7549700000000001,1.7543600000000001,1.75478,875,11,0
2021-02-12 06:00:00,1.75478,1.75498,1.75462,1.7547700000000002,775,9,0
2021-02-12 07:00:00,1.75475,1.75528,1.75462,1.75514,802,9,0
2021-02-12 08:00:00,1.75514,1.75583,1.75485,1.75573,1050,8,0
2021-02-12 09:00:00,1.75575,1.7561900000000001,1.755,1.75597,3912,6,0
2021-02-12 10:00:00,1.75598,1.7584,1.75562,1.75643,5126,3,0
2021-02-12 11:00:00,1.75643,1.75814,1.75605,1.75728,3364,6,0
2021-02-12 12:00:00,1.75726,1.7578200000000002,1.75636,1.7564600000000001,2324,6,0
2021-02-12 13:00:00,1.7564600000000001,1.7567599999999999,1.75587,1.75593,2053,6,0
2021-02-12 14:00:00,1.7559200000000001,1.75801,1.7553299999999998,1.7566899999999999,2993,2,0
2021-02-12 15:00:00,1.75667,1.7595,1.75658,1.7593800000000002,5043,3,0
2021-02-12 16:00:00,1.75936,1.76153,1.75915,1.76006,6947,0,0
2021-02-12 17:00:00,1.76006,1.7604600000000001,1.75865,1.75943,8736,1,0
2021-02-12 18:00:00,1.75945,1.76021,1.7579500000000001,1.75881,4951,0,0
2021-02-12 19:00:00,1.7588,1.7591299999999999,1.75699,1.75861,2699,2,0
2021-02-12 20:00:00,1.75861,1.76006,1.75826,1.7598,2485,6,0
2021-02-12 21:00:00,1.7598,1.76016,1.75902,1.7593,1767,6,0
2021-02-12 22:00:00,1.7593100000000002,1.75996,1.7588599999999999,1.75939,1714,5,0
2021-02-12 23:00:00,1.75937,1.75941,1.75755,1.75789,1222,11,0
2021-02-15 00:00:00,1.75597,1.75814,1.75596,1.75735,2887,80,0
2021-02-15 01:00:00,1.75736,1.75983,1.75706,1.75961,2163,10,0
2021-02-15 02:00:00,1.7596,1.76067,1.7593800000000002,1.7602799999999998,1887,6,0
2021-02-15 03:00:00,1.76025,1.76128,1.76003,1.76081,1485,10,0
2021-02-15 04:00:00,1.76082,1.76186,1.7602,1.7612700000000001,1460,8,0
2021-02-15 05:00:00,1.7612700000000001,1.7612999999999999,1.76038,1.76044,888,8,0
2021-02-15 06:00:00,1.76044,1.76092,1.76023,1.76027,1051,9,0
2021-02-15 07:00:00,1.76027,1.76059,1.75997,1.76043,686,11,0
2021-02-15 08:00:00,1.7604199999999999,1.7605499999999998,1.75983,1.76002,846,8,0
2021-02-15 09:00:00,1.76003,1.76277,1.75945,1.7621799999999999,2402,3,0
2021-02-15 10:00:00,1.76216,1.76216,1.75972,1.7601499999999999,4602,2,0
2021-02-15 11:00:00,1.76014,1.76054,1.75896,1.7603,2727,6,0
2021-02-15 12:00:00,1.7603,1.76186,1.76016,1.7605,3007,0,0
2021-02-15 13:00:00,1.76044,1.76119,1.7597800000000001,1.7601,2322,6,0
2021-02-15 14:00:00,1.7601,1.76106,1.75949,1.75968,2281,5,0
2021-02-15 15:00:00,1.75963,1.75983,1.75842,1.75849,2784,5,0
2021-02-15 16:00:00,1.75851,1.7598500000000001,1.75717,1.7579500000000001,3685,3,0
2021-02-15 17:00:00,1.7579500000000001,1.75921,1.75743,1.75894,2935,6,0
2021-02-15 18:00:00,1.75894,1.7591700000000001,1.7578399999999998,1.75833,2106,1,0
2021-02-15 19:00:00,1.75833,1.75833,1.75702,1.75772,1362,1,0
2021-02-15 20:00:00,1.75773,1.75799,1.7565,1.75661,2259,3,0
2021-02-15 21:00:00,1.75661,1.75755,1.75618,1.75735,756,5,0
2021-02-15 22:00:00,1.7574,1.75783,1.75675,1.75754,637,14,0
2021-02-15 23:00:00,1.75753,1.7581099999999998,1.75595,1.75598,981,25,0
2021-02-16 00:00:00,1.75598,1.7579099999999999,1.75598,1.7579099999999999,677,80,0
2021-02-16 01:00:00,1.7574999999999998,1.75812,1.75726,1.75804,654,18,0
2021-02-16 02:00:00,1.758,1.75868,1.75755,1.7586300000000001,1547,7,0
2021-02-16 03:00:00,1.7586,1.75986,1.75806,1.7588599999999999,2096,3,0
2021-02-16 04:00:00,1.75882,1.7596500000000002,1.75864,1.7593999999999999,1370,9,0
2021-02-16 05:00:00,1.75934,1.7594400000000001,1.75889,1.75908,1428,10,0
2021-02-16 06:00:00,1.75908,1.75953,1.75869,1.7591700000000001,1153,11,0
2021-02-16 07:00:00,1.7591700000000001,1.76024,1.75898,1.75986,2049,9,0
2021-02-16 08:00:00,1.75986,1.7599900000000002,1.75862,1.75908,1300,7,0
2021-02-16 09:00:00,1.7590599999999998,1.75982,1.7586300000000001,1.75867,3036,7,0
2021-02-16 10:00:00,1.75867,1.76095,1.7583199999999999,1.75973,3527,0,0
2021-02-16 11:00:00,1.75979,1.76269,1.7594699999999999,1.76111,2729,4,0
2021-02-16 12:00:00,1.76111,1.7614999999999998,1.7588599999999999,1.76009,3249,5,0
2021-02-16 13:00:00,1.7601200000000001,1.7608700000000002,1.75837,1.7589000000000001,2647,7,0
2021-02-16 14:00:00,1.75892,1.76024,1.75801,1.75844,4145,5,0
2021-02-16 15:00:00,1.75842,1.76128,1.75842,1.76081,6281,0,0
2021-02-16 16:00:00,1.76081,1.76261,1.7601,1.76067,8277,2,0
2021-02-16 17:00:00,1.7606899999999999,1.7665600000000001,1.7600500000000001,1.76587,8123,0,0
2021-02-16 18:00:00,1.7659500000000001,1.7668,1.76483,1.76554,6696,0,0
2021-02-16 19:00:00,1.7655699999999999,1.76632,1.76475,1.76621,4736,2,0
2021-02-16 20:00:00,1.76623,1.76669,1.76463,1.7648700000000002,2287,0,0
2021-02-16 21:00:00,1.7648700000000002,1.7650700000000001,1.76353,1.7635399999999999,2959,0,0
2021-02-16 22:00:00,1.7635399999999999,1.7647300000000001,1.76349,1.76383,2836,6,0
2021-02-16 23:00:00,1.76383,1.76481,1.76318,1.76348,1434,8,0
2021-02-17 00:00:00,1.76349,1.76464,1.76215,1.7642099999999998,473,50,0
2021-02-17 01:00:00,1.7642,1.76555,1.76404,1.76505,1954,11,0
2021-02-17 02:00:00,1.7650299999999999,1.76506,1.7624900000000001,1.7627000000000002,1867,8,0
2021-02-17 03:00:00,1.76274,1.76339,1.7625899999999999,1.76292,1932,8,0
2021-02-17 04:00:00,1.76292,1.76379,1.76261,1.76339,1789,8,0
2021-02-17 05:00:00,1.7633999999999999,1.7636699999999998,1.76264,1.7628,1274,10,0
2021-02-17 06:00:00,1.76289,1.76371,1.76262,1.76342,1221,8,0
2021-02-17 07:00:00,1.76342,1.76356,1.76285,1.76288,1307,8,0
2021-02-17 08:00:00,1.76287,1.76318,1.76185,1.7622,1661,9,0
2021-02-17 09:00:00,1.7621099999999998,1.76438,1.7621099999999998,1.76437,2787,4,0
2021-02-17 10:00:00,1.76437,1.76543,1.76308,1.76379,5301,2,0
2021-02-17 11:00:00,1.76377,1.76472,1.76227,1.76382,4482,4,0
2021-02-17 12:00:00,1.76377,1.76383,1.76079,1.76122,4060,0,0
2021-02-17 13:00:00,1.76124,1.7614800000000002,1.76021,1.76093,3338,3,0
2021-02-17 14:00:00,1.76093,1.76125,1.7602,1.76075,3491,3,0
2021-02-17 15:00:00,1.76071,1.7629700000000001,1.76016,1.76118,7515,1,0
2021-02-17 16:00:00,1.7611599999999998,1.76488,1.76099,1.76362,9211,1,0
2021-02-17 17:00:00,1.76362,1.76445,1.76159,1.76267,8390,3,0
2021-02-17 18:00:00,1.76268,1.76339,1.7599,1.76029,6699,0,0
2021-02-17 19:00:00,1.76032,1.76176,1.75912,1.7607,4655,1,0
2021-02-17 20:00:00,1.7606899999999999,1.7613400000000001,1.75952,1.76092,2465,0,0
2021-02-17 21:00:00,1.76093,1.7611599999999998,1.7601499999999999,1.7603,1952,4,0
2021-02-17 22:00:00,1.76029,1.7604600000000001,1.75975,1.76006,1657,0,0
2021-02-17 23:00:00,1.76006,1.7612100000000002,1.75956,1.75957,1558,2,0
2021-02-18 00:00:00,1.75922,1.76078,1.75903,1.76048,1012,74,0
2021-02-18 01:00:00,1.7605499999999998,1.76115,1.7599200000000002,1.76091,840,12,0
2021-02-18 02:00:00,1.7608899999999998,1.7611400000000001,1.76016,1.76024,1807,8,0
2021-02-18 03:00:00,1.76025,1.76112,1.75986,1.76078,2332,8,0
2021-02-18 04:00:00,1.76077,1.76083,1.75887,1.75957,1665,9,0
